<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:affecf4922630bc3af45276d51a605e6b9c89b5770d6976490b92ac10fdb74e6
size 32633
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,18/01/2006,110,Desi,330,360,350
,19/01/2006,90,Desi,330,360,350
,20/01/2006,80,Desi,330,380,360
,21/01/2006,90,Desi,330,370,360
,22/01/2006,70,Desi,330,370,365
,24/01/2006,90,Desi,330,370,360
,25/01/2006,80,Desi,320,360,360
,27/01/2006,85,Desi,330,370,358
,28/01/2006,90,Desi,320,370,360
,29/01/2006,100,Desi,320,360,350
Lalitpur,12/01/2006,41,Desi,475,475,475
,13/01/2006,39,Desi,480,480,480
,16/01/2006,46,Desi,475,475,475
,17/01/2006,50,Desi,465,465,465
,18/01/2006,28,Desi,500,500,500
,19/01/2006,20,Desi,500,500,500
,20/01/2006,15,Desi,500,500,500
,21/01/2006,18,Desi,500,500,500
,23/01/2006,45,Desi,500,500,500
,25/01/2006,30,Desi,515,515,515
,27/01/2006,25, ,NR,NR,NR
,28/01/2006,35,Desi,515,515,515
Lucknow,01/01/2006,161,Red,NR,435,NR
,02/01/2006,162.5,Red,NR,435,NR
,03/01/2006,165,Red,NR,435,NR
,04/01/2006,169.5,Red,NR,435,NR
,05/01/2006,177.5,Red,NR,435,NR
,06/01/2006,180,Red,NR,435,NR
,07/01/2006,180,Red,NR,435,NR
,08/01/2006,190,Red,NR,425,NR
,10/01/2006,193.5,Red,NR,425,NR
,11/01/2006,202,Red,NR,410,NR
,12/01/2006,208,Red,NR,400,NR
Mainpuri,02/01/2006,185,Kufri Giriraj,350,380,370
,03/01/2006,160,Kufri Giriraj,390,410,400
,05/01/2006,168,Kufri Giriraj,375,395,390
,06/01/2006,180,Kufri Giriraj,320,360,350
,07/01/2006,200,Kufri Giriraj,300,330,320
,09/01/2006,220,Kufri Giriraj,310,340,330
,10/01/2006,180,Kufri Giriraj,320,350,340
,11/01/2006,170,Kufri Giriraj,400,425,415
,12/01/2006,160,Kufri Giriraj,405,435,425
,13/01/2006,175,Kufri Giriraj,415,430,425
,14/01/2006,150,Kufri Giriraj,405,435,425
,16/01/2006,150,Kufri Giriraj,405,435,425
,17/01/2006,160,Kufri Giriraj,380,410,400
,18/01/2006,128,Kufri Giriraj,395,425,415
Mathura,02/01/2006,40,Other,300,320,310
,03/01/2006,50,Other,290,320,300
,04/01/2006,30,Other,290,320,300
,05/01/2006,40,Other,280,320,300
,06/01/2006,50,Other,280,320,300
,07/01/2006,60,Other,290,310,300
,09/01/2006,25,Other,330,350,340
,10/01/2006,30,Other,340,360,350
,11/01/2006,40,Other,330,350,340
,12/01/2006,45,Other,330,350,340
,13/01/2006,30,Other,340,370,360
,14/01/2006,40,Other,350,370,360
,16/01/2006,25,Other,340,370,360
,17/01/2006,40,Other,340,370,360
,18/01/2006,30,Other,350,380,370
,19/01/2006,35,Other,350,380,370
,20/01/2006,40,Other,360,380,370
,21/01/2006,45,Other,360,390,380
,23/01/2006,30,Other,370,390,380
,24/01/2006,35,Other,370,400,380
,25/01/2006,40,Other,360,400,380
,27/01/2006,40,Other,360,400,380
,28/01/2006,20,Other,370,400,390
,30/01/2006,35,Other,360,390,385
Meerut,02/01/2006,95,Other,325,410,375
,03/01/2006,80,Other,325,410,375
,04/01/2006,86,Other,325,410,370
,05/01/2006,88,Other,320,410,370
,06/01/2006,87.5,Other,325,410,360
,07/01/2006,92,Other,325,410,365
,09/01/2006,87.5,Other,325,410,360
,10/01/2006,96,Other,325,410,360
,12/01/2006,85,Other,325,410,360
,13/01/2006,72,Other,325,430,395
,14/01/2006,70,Other,325,430,400
,16/01/2006,84,Other,325,430,400
,17/01/2006,81,Other,325,430,410
,18/01/2006,70,Other,325,430,410
,19/01/2006,76,Other,325,430,410
,20/01/2006,12,Other,335,430,415
,21/01/2006,68,Other,335,430,415
,23/01/2006,75,Other,335,430,415
,24/01/2006,64,Other,335,450,425
,25/01/2006,82,Other,335,450,400
,27/01/2006,85,Other,335,450,395
,28/01/2006,89,Other,315,430,370
,30/01/2006,92,Other,315,410,350
,31/01/2006,95,Other,315,410,345
Muzzafarnagar,03/01/2006,50,Desi,400,450,422
,04/01/2006,45,Desi,400,445,425
,05/01/2006,55,Desi,400,450,425
,06/01/2006,50,Desi,400,445,425
,07/01/2006,45,Desi,400,450,425
,09/01/2006,50,Desi,400,450,425
,10/01/2006,52.5,Desi,370,425,400
,12/01/2006,50,Desi,370,425,400
,13/01/2006,55,Desi,400,460,430
,14/01/2006,50,Desi,400,450,430
,16/01/2006,45,Desi,400,450,430
,17/01/2006,40,Desi,400,455,440
,18/01/2006,50,Desi,410,445,440
,19/01/2006,45,Desi,400,450,440
,20/01/2006,40,Desi,430,450,440
,21/01/2006,50,Desi,400,450,440
,23/01/2006,60,Desi,410,450,440
,24/01/2006,73,Desi,400,450,440
,25/01/2006,65,Desi,400,460,440
,27/01/2006,70,Desi,400,440,430
,28/01/2006,55,Desi,400,440,430
,30/01/2006,60,Desi,400,440,430
,31/01/2006,75,Desi,370,428,415
Pilibhit,02/01/2006,50,Other,360,400,380
,03/01/2006,45,Other,370,400,385
,04/01/2006,40,Other,380,400,390
,05/01/2006,46,Other,370,405,385
,06/01/2006,45,Other,380,410,390
,07/01/2006,50,Other,375,400,385
,09/01/2006,40,Other,340,375,360
,10/01/2006,48,Other,340,360,350
,12/01/2006,50,Other,350,370,360
,13/01/2006,38,Other,340,370,355
,14/01/2006,30,Other,350,370,360
,16/01/2006,40,Other,340,360,350
,17/01/2006,45,Other,330,350,340
,18/01/2006,50,Other,320,340,330
,20/01/2006,40,Other,315,340,325
,21/01/2006,45,Other,310,335,320
,23/01/2006,40,Other,310,335,325
,24/01/2006,35,Other,310,350,320
,25/01/2006,40,Other,315,335,325
,27/01/2006,45,Other,315,330,320
,28/01/2006,40,Other,310,325,315
,31/01/2006,38,Other,300,325,305
Raibareilly,01/01/2006,27,Kufri Giriraj,340,360,350
,02/01/2006,23,Kufri Giriraj,340,360,350
,03/01/2006,18,Kufri Giriraj,340,360,350
,04/01/2006,25,Kufri Giriraj,340,360,350
,05/01/2006,30,Kufri Giriraj,340,360,350
,06/01/2006,32.5,Kufri Giriraj,325,340,330
,07/01/2006,21,Kufri Giriraj,325,340,330
,08/01/2006,42.5,Kufri Giriraj,325,340,330
,09/01/2006,16.5,Kufri Giriraj,325,340,330
,10/01/2006,13,Kufri Giriraj,325,340,330
,11/01/2006,19,Kufri Giriraj,325,345,330
,12/01/2006,33,Kufri Giriraj,335,345,340
,13/01/2006,11,Kufri Giriraj,335,345,340
,14/01/2006,16,Kufri Giriraj,345,360,350
,15/01/2006,18,Kufri Giriraj,345,360,350
,16/01/2006,28,Kufri Giriraj,340,360,350
,18/01/2006,40,Kufri Giriraj,350,370,360
,20/01/2006,24,Kufri Giriraj,350,370,360
,21/01/2006,20,Kufri Giriraj,360,380,370
,23/01/2006,11,Kufri Giriraj,360,380,370
,25/01/2006,15,Kufri Giriraj,370,380,375
,27/01/2006,63,Kufri Giriraj,360,380,375
,28/01/2006,20,Kufri Giriraj,370,390,375
,29/01/2006,14.5,Kufri Giriraj,370,390,375
,30/01/2006,11,Kufri Giriraj,360,380,370
Rampur,01/01/2006,6.5,Other,NR,430,400
,02/01/2006,12.5,Other,NR,415,390
,03/01/2006,7.5,Other,NR,420,390
,05/01/2006,22.5,Other,NR,425,395
,06/01/2006,8.5,Other,NR,525,480
,07/01/2006,16,Other,NR,410,390
,08/01/2006,10,Other,NR,410,395
,09/01/2006,15,Other,NR,415,390
,10/01/2006,16,Other,NR,400,380
,12/01/2006,20,Other,NR,400,385
,13/01/2006,25,Other,NR,400,375
,14/01/2006,22.5,Other,NR,385,370
,15/01/2006,20,Other,NR,385,375
,16/01/2006,18.5,Other,NR,400,380
,17/01/2006,15,Other,NR,390,375
,19/01/2006,16,Other,NR,395,370
,20/01/2006,15,Other,NR,390,375
,21/01/2006,20,Other,NR,385,370
,22/01/2006,16.5,Other,NR,375,365
,23/01/2006,5.5,Other,NR,375,360
,24/01/2006,9,Other,NR,360,350
,27/01/2006,14,Other,NR,365,355
,28/01/2006,10,Other,NR,365,350
,29/01/2006,12,Other,NR,370,355
,30/01/2006,11,Other,NR,370,360
,31/01/2006,10,Other,NR,375,355
Shahjahanpur,06/01/2006,74, ,NR,NR,NR
,07/01/2006,69.5,Other,410,504,445
,09/01/2006,71,Other,398,495,440
,10/01/2006,85.3,Other,379,472,412
,11/01/2006,69.5,Other,365,460,400
,12/01/2006,113.6,Other,348,445,392
Shamli,03/01/2006,30,Desi,400,470,450
,04/01/2006,35,Desi,415,475,463
,05/01/2006,27,Desi,415,475,440
,06/01/2006,34.5,Desi,400,440,430
,07/01/2006,36.5,Desi,375,450,425
,09/01/2006,25,Desi,375,440,415
,10/01/2006,26,Desi,375,437,400
,11/01/2006,26.5,Desi,375,430,405
,12/01/2006,26.5,Desi,375,425,406
,13/01/2006,28,Desi,375,450,415
,14/01/2006,30,Desi,400,463,440
,16/01/2006,30,Desi,413,450,425
,17/01/2006,32,Desi,400,463,437
,18/01/2006,28,Desi,437,463,450
,19/01/2006,22.5,Desi,437,466,450
,20/01/2006,28,Desi,380,468,425
,21/01/2006,28.5,Desi,400,440,420
,23/01/2006,25,Desi,400,440,420
,24/01/2006,30,Desi,350,415,375
,25/01/2006,21,Desi,375,435,400
,27/01/2006,25,Desi,400,435,425
,28/01/2006,24,Desi,400,440,425
,30/01/2006,26.5, ,NR,NR,NR
,31/01/2006,26.5,Desi,400,465,435
Sitapur,02/01/2006,1200,Other,325,400,375
,03/01/2006,1500,Other,325,400,375
,04/01/2006,1300,Other,325,400,360
,05/01/2006,1400,Other,275,350,310
,06/01/2006,1500,Other,275,350,300
,07/01/2006,1400,Other,275,350,300
,09/01/2006,1600,Other,275,350,300
,10/01/2006,1400,Other,275,325,300
,11/01/2006,1200,Other,275,325,300
,12/01/2006,1500,Other,275,325,300
,13/01/2006,1200,Other,300,350,325
,14/01/2006,1200,Other,275,350,320
,16/01/2006,1100,Other,300,350,330
,17/01/2006,900,Other,325,400,350
,18/01/2006,800,Other,325,400,350
,19/01/2006,950,Other,325,400,350
,20/01/2006,850,Other,325,400,350
,21/01/2006,1000,Other,325,400,360
,23/01/2006,900,Other,325,450,400
,24/01/2006,1100,Other,325,375,350
,25/01/2006,1200,Other,325,375,350
,27/01/2006,1100,Other,325,375,350
,28/01/2006,1300,Other,325,375,340
,30/01/2006,1400,Other,300,375,350
,31/01/2006,900,Other,300,375,350
Sultanpur,01/01/2006,0.3,Other,500,500,500
,24/01/2006,0.5,Other,500,500,500
,25/01/2006,0.03,Other,400,400,400
,30/01/2006,0.5,Other,400,400,400
,31/01/2006,0.4,Other,400,400,400
Unnao,01/01/2006,2,Desi,425,475,450
,04/01/2006,2.2,Desi,400,425,415
,05/01/2006,3.5,Desi,400,425,415
,06/01/2006,3,Desi,400,425,410
,07/01/2006,2.5,Desi,400,425,410
,08/01/2006,3,Desi,385,415,400
,10/01/2006,2.8,Desi,375,410,400
,11/01/2006,2.5,Desi,375,410,400
,12/01/2006,3,Desi,375,410,400
,13/01/2006,3.5,Desi,375,410,400
,14/01/2006,2.5,Desi,400,425,415
,15/01/2006,2.8,Desi,400,425,415
,17/01/2006,3,Desi,400,450,415
,18/01/2006,3.5,Desi,400,450,410
,19/01/2006,3.5,Desi,400,425,410
,20/01/2006,3,Desi,380,425,410
,21/01/2006,3.5,Desi,375,415,400
,22/01/2006,4,Desi,375,410,400
,24/01/2006,4.5,Desi,375,410,400
,25/01/2006,4,Desi,375,410,400
,27/01/2006,3.5,Desi,400,440,410
,28/01/2006,4,Desi,390,440,400
,29/01/2006,4.5,Desi,390,425,400
,31/01/2006,5,Desi,380,425,400
Varanasi(Grain),02/01/2006,650,Other,450,475,460
,04/01/2006,670,Other,435,465,450
,05/01/2006,650,Other,435,465,450
,06/01/2006,680,Other,435,465,450
,07/01/2006,660,Other,435,465,450
,09/01/2006,820,Other,400,425,410
,11/01/2006,810,Other,380,420,400
,12/01/2006,800,Other,380,420,400
,13/01/2006,720,Other,380,420,400
,14/01/2006,680,Other,380,420,400
,16/01/2006,630,Other,375,400,390
,18/01/2006,580,Other,390,410,400
,19/01/2006,590,Other,390,410,400
,20/01/2006,620,Other,390,410,400
,21/01/2006,660,Other,390,410,400
,25/01/2006,720,Other,390,410,400
,27/01/2006,650,Other,390,410,400
,28/01/2006,750,Other,375,400,390
,30/01/2006,690,Other,375,400,390
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
