<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8a96903402bb7e3418e4f982c9a8d1873ba9b1f90a6960445cc6dc7e50dc00af
size 52423
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,22/03/2012,103,Other,600,700,650
,23/03/2012,112.5,Other,625,700,650
,24/03/2012,111,Other,600,700,650
,26/03/2012,125,Other,625,700,650
,27/03/2012,108.5,Other,625,700,660
,28/03/2012,120,Other,625,700,660
,29/03/2012,115,Other,625,700,660
,30/03/2012,107,Other,625,700,670
,31/03/2012,120,,NR,NR,NR
Gorakhpur,01/03/2012,360,Red,440,500,490
,02/03/2012,410,Red,440,500,490
,03/03/2012,380,Red,440,500,490
,04/03/2012,350,Red,470,525,505
,05/03/2012,340,Red,475,525,505
,07/03/2012,300,Red,500,550,525
,08/03/2012,360,Red,500,550,525
,11/03/2012,300,Red,500,570,550
,12/03/2012,400,Red,500,570,550
,14/03/2012,330,Red,540,600,580
,15/03/2012,380,Red,550,600,585
,16/03/2012,450,Red,550,620,600
,17/03/2012,280,Red,525,625,590
,18/03/2012,280,Red,600,650,620
,19/03/2012,320,Red,600,650,620
,21/03/2012,260,Red,600,660,630
,22/03/2012,300,Red,600,660,630
,23/03/2012,260,Red,625,670,650
,24/03/2012,200,Red,625,670,640
,25/03/2012,240,Red,600,660,655
,26/03/2012,280,Red,600,660,655
,28/03/2012,330,Red,620,665,650
,29/03/2012,270,Red,625,670,650
,30/03/2012,250,Red,625,670,650
,31/03/2012,210,Red,650,675,665
Haathras,01/03/2012,240,Other,300,375,325
,02/03/2012,210,Other,300,400,350
,03/03/2012,205,Other,325,425,375
,05/03/2012,200,Other,350,450,400
,06/03/2012,180,Other,375,475,405
,07/03/2012,170,Other,360,460,410
,09/03/2012,160,Other,375,475,415
,10/03/2012,180,Other,370,470,410
,12/03/2012,150,Other,380,465,415
,13/03/2012,140,Other,380,480,420
,14/03/2012,130,Other,400,475,425
,15/03/2012,120,Other,400,500,450
,16/03/2012,100,Other,400,550,480
,17/03/2012,110,Other,400,550,475
,19/03/2012,100,Other,450,550,500
,20/03/2012,50,Other,450,550,500
,21/03/2012,40,Other,450,565,515
,22/03/2012,50,Other,460,560,510
,23/03/2012,40,Other,475,575,520
,24/03/2012,35,Other,500,600,550
,26/03/2012,30,Other,550,650,600
,27/03/2012,15,Other,550,650,610
,28/03/2012,30,Other,550,650,605
,29/03/2012,20,Other,575,675,615
,30/03/2012,25,Other,550,650,605
,31/03/2012,20,Other,560,660,640
Hapur,02/03/2012,125,Other,350,400,375
,03/03/2012,110,Other,350,400,370
,05/03/2012,120,Other,350,400,380
,06/03/2012,130,Other,350,400,380
,09/03/2012,90,Other,350,400,380
,12/03/2012,70,Other,350,400,380
,13/03/2012,60,Other,350,450,400
,14/03/2012,95,Other,350,450,400
,16/03/2012,60,Other,375,450,410
,17/03/2012,65,Other,370,425,415
,19/03/2012,65,Other,400,450,415
,20/03/2012,85,Other,550,600,575
,21/03/2012,80,Other,550,650,600
,22/03/2012,70,Other,600,650,610
,23/03/2012,70,Other,600,650,615
,26/03/2012,45,Other,600,700,650
,27/03/2012,57,Other,600,700,640
,28/03/2012,56,Other,600,700,650
,29/03/2012,50,Other,600,700,650
,30/03/2012,65,Other,600,700,650
Hardoi,01/03/2012,25,Other,480,520,500
,02/03/2012,20,Other,480,520,500
,04/03/2012,15,Other,480,520,500
,05/03/2012,10,Other,485,515,500
,07/03/2012,15,Other,450,550,500
,12/03/2012,60,Other,480,540,510
,13/03/2012,40,Other,480,540,510
,14/03/2012,20,Other,405,525,515
,15/03/2012,30,Other,530,550,540
,16/03/2012,30,Other,540,560,550
,17/03/2012,15,Other,530,570,550
,19/03/2012,10,Other,670,690,680
,20/03/2012,20,Other,590,610,600
,21/03/2012,20,Other,590,610,600
,22/03/2012,20,Other,590,610,600
,23/03/2012,30,Other,550,650,600
,24/03/2012,35,Other,630,650,640
,26/03/2012,40,,NR,NR,NR
,27/03/2012,20,Other,590,610,600
,28/03/2012,20,Other,630,650,640
,29/03/2012,20,Other,620,640,630
,30/03/2012,40,Other,610,620,615
,31/03/2012,30,Other,610,620,615
Hasanpur,01/03/2012,16,F.A.Q.,NR,NR,365
,02/03/2012,11,F.A.Q.,NR,NR,370
,04/03/2012,17,F.A.Q.,NR,NR,390
,07/03/2012,17,F.A.Q.,NR,NR,390
,12/03/2012,17,F.A.Q.,NR,NR,440
,13/03/2012,15,F.A.Q.,NR,NR,445
,14/03/2012,12,F.A.Q.,NR,NR,450
,16/03/2012,10,F.A.Q.,NR,NR,455
,17/03/2012,18,F.A.Q.,NR,NR,450
,19/03/2012,16,F.A.Q.,NR,NR,455
,20/03/2012,18,F.A.Q.,NR,NR,460
,21/03/2012,16,F.A.Q.,NR,NR,465
,22/03/2012,20,F.A.Q.,NR,NR,460
,26/03/2012,16,Desi,NR,NR,470
,27/03/2012,18,Desi,NR,NR,475
,28/03/2012,15,Desi,NR,NR,480
,29/03/2012,17,Desi,NR,NR,485
,30/03/2012,15,Desi,NR,NR,485
,31/03/2012,14,Desi,NR,NR,490
Jasra,01/03/2012,10,,NR,NR,NR
,02/03/2012,8,,NR,NR,NR
,03/03/2012,10,,NR,NR,NR
,05/03/2012,15,,NR,NR,NR
,06/03/2012,20,,NR,NR,NR
,10/03/2012,15,,NR,NR,NR
,12/03/2012,20,,NR,NR,NR
,13/03/2012,21,,NR,NR,NR
,14/03/2012,20,,NR,NR,NR
,15/03/2012,15,,NR,NR,NR
,16/03/2012,10,,NR,NR,NR
,17/03/2012,20,,NR,NR,NR
,19/03/2012,16,,NR,NR,NR
,20/03/2012,15,Chandermukhi,NR,NR,550
,21/03/2012,20,Chandermukhi,NR,NR,550
,22/03/2012,21,Chandermukhi,NR,NR,550
,23/03/2012,20,Chandermukhi,NR,NR,560
,24/03/2012,15,Chandermukhi,NR,NR,560
,26/03/2012,14,Chandermukhi,NR,NR,570
,27/03/2012,15,,NR,NR,NR
,29/03/2012,13,,NR,NR,NR
,31/03/2012,12,,NR,NR,NR
Jaunpur,01/03/2012,100,Other,NR,NR,500
,02/03/2012,120,Other,NR,NR,500
,03/03/2012,80,Other,NR,NR,520
,05/03/2012,100,Other,NR,NR,520
,06/03/2012,60,Other,NR,NR,520
,07/03/2012,80,Other,NR,NR,520
,10/03/2012,50,Other,NR,NR,520
,12/03/2012,100,Other,NR,NR,520
,13/03/2012,70,Other,NR,NR,520
,14/03/2012,80,Other,NR,NR,540
,15/03/2012,60,Other,NR,NR,540
,16/03/2012,90,Other,NR,NR,560
,17/03/2012,100,Other,NR,NR,560
,19/03/2012,70,Other,NR,NR,580
,20/03/2012,80,Other,NR,NR,580
,21/03/2012,60,Other,NR,NR,580
,22/03/2012,70,Other,NR,NR,580
,23/03/2012,80,Other,NR,NR,580
,24/03/2012,55,Other,NR,NR,600
,26/03/2012,70,Other,NR,NR,650
,27/03/2012,75,Other,NR,NR,650
,28/03/2012,60,Other,NR,NR,675
,30/03/2012,55,Other,NR,NR,675
,31/03/2012,60,Other,NR,NR,675
Jhansi,01/03/2012,75,Other,390,525,480
,02/03/2012,80,Other,375,525,480
,03/03/2012,70,Other,375,540,510
,04/03/2012,80,Other,375,525,500
,05/03/2012,80,Other,350,550,500
,06/03/2012,70,Other,375,550,500
,07/03/2012,60,Other,500,600,575
,10/03/2012,40,Other,500,700,585
,11/03/2012,50,Other,500,675,575
,12/03/2012,60,Other,500,650,575
,13/03/2012,60,Other,500,650,580
,14/03/2012,80,Other,500,700,600
,15/03/2012,80,Other,500,700,625
,16/03/2012,130,Other,500,700,620
,17/03/2012,120,Other,500,675,625
,18/03/2012,140,Other,550,675,625
,19/03/2012,160,Other,550,675,625
,20/03/2012,160,Other,525,700,620
,21/03/2012,170,Other,575,675,600
,22/03/2012,160,Other,525,700,600
,23/03/2012,155,Other,550,700,610
,24/03/2012,150,Other,550,700,625
,25/03/2012,150,Other,550,675,630
,26/03/2012,150,Other,550,700,635
,27/03/2012,140,Other,550,700,640
,28/03/2012,70,Other,500,725,650
,29/03/2012,120,Other,550,700,640
,30/03/2012,100,Other,550,700,650
,31/03/2012,80,Other,575,725,690
Kannauj,05/03/2012,70,Local,NR,NR,360
,12/03/2012,70,Local,NR,NR,375
,16/03/2012,68,Local,NR,NR,385
,17/03/2012,60,Local,NR,NR,420
,19/03/2012,63,Local,NR,NR,450
,26/03/2012,60,Local,NR,NR,580
,28/03/2012,61,Local,NR,NR,500
,29/03/2012,65,Local,NR,NR,500
,30/03/2012,63,Local,NR,NR,510
,31/03/2012,67,Local,NR,NR,510
Kanpur(Grain),01/03/2012,1500,F.A.Q.,470,500,485
,02/03/2012,1450,F.A.Q.,460,500,480
,03/03/2012,1400,F.A.Q.,470,510,490
,05/03/2012,1400,F.A.Q.,470,510,490
,06/03/2012,1400,,NR,NR,NR
,07/03/2012,1150,F.A.Q.,490,520,500
,10/03/2012,1450,F.A.Q.,500,520,510
,12/03/2012,1550,F.A.Q.,485,515,500
,13/03/2012,1400,F.A.Q.,500,535,510
,15/03/2012,1200,F.A.Q.,500,565,530
,16/03/2012,1250,F.A.Q.,530,580,550
,17/03/2012,1180,F.A.Q.,560,590,570
,19/03/2012,1000,F.A.Q.,560,600,580
,20/03/2012,950,F.A.Q.,570,610,590
,21/03/2012,920,F.A.Q.,580,620,600
,22/03/2012,930,F.A.Q.,570,610,590
,23/03/2012,940,F.A.Q.,560,600,580
,24/03/2012,950,F.A.Q.,540,580,560
,26/03/2012,950,F.A.Q.,540,580,560
,27/03/2012,900,F.A.Q.,555,595,575
,28/03/2012,910,F.A.Q.,555,595,575
,29/03/2012,920,F.A.Q.,570,610,590
,30/03/2012,950,F.A.Q.,565,605,585
Karnailganj,02/03/2012,2235,Other,400,450,420
Karvi,02/03/2012,20,Potato,400,485,450
,03/03/2012,21,Potato,400,485,450
,05/03/2012,21,Potato,400,500,475
,06/03/2012,23.5,Potato,400,500,475
,12/03/2012,22.5,Potato,NR,NR,575
,13/03/2012,23,Potato,NR,NR,575
,14/03/2012,20,Potato,NR,NR,580
,16/03/2012,18,Potato,NR,NR,585
,17/03/2012,22,Potato,NR,NR,585
,19/03/2012,19,Potato,NR,NR,600
,20/03/2012,17.5,Potato,NR,NR,600
,21/03/2012,17,Potato,NR,NR,605
,23/03/2012,24,Potato,NR,NR,605
,26/03/2012,22.5,Potato,NR,NR,610
,27/03/2012,21.5,Potato,NR,NR,620
,28/03/2012,20,Potato,NR,NR,625
,30/03/2012,17.5,Potato,NR,NR,630
,31/03/2012,15,Potato,NR,NR,650
Kasganj,01/03/2012,7.5,Desi,330,350,340
,02/03/2012,8,Desi,330,350,340
,03/03/2012,8.5,Desi,330,350,345
,04/03/2012,7.5,Desi,340,360,350
,06/03/2012,7,Desi,340,360,350
,10/03/2012,8,Desi,350,375,365
,11/03/2012,6,Desi,350,375,365
,13/03/2012,7,Desi,350,375,365
,14/03/2012,7.5,Desi,360,385,375
,15/03/2012,7,Desi,380,400,390
,16/03/2012,8,Desi,390,415,400
,17/03/2012,7.5,Desi,400,425,415
,18/03/2012,8,Desi,400,450,425
,20/03/2012,7,Desi,410,475,450
,21/03/2012,7.5,Desi,425,480,465
,22/03/2012,7,Desi,425,480,465
,23/03/2012,8,Desi,425,480,475
,24/03/2012,6,Desi,475,510,490
,25/03/2012,9,Desi,475,510,490
,27/03/2012,7,Desi,510,575,525
,28/03/2012,6.5,Desi,515,575,530
,29/03/2012,6,Desi,520,575,535
,30/03/2012,7,Desi,520,575,535
,31/03/2012,6.5,Desi,520,575,540
Khalilabad,01/03/2012,45,Other,460,480,470
,02/03/2012,38,Other,480,500,490
,03/03/2012,55,Other,490,510,500
,05/03/2012,44,Other,490,510,500
,06/03/2012,10.2,Other,490,510,500
,07/03/2012,55,Other,495,510,500
,08/03/2012,60,Other,495,510,500
,10/03/2012,57,Other,500,520,510
,12/03/2012,55,Other,510,530,520
,13/03/2012,39,Other,500,520,510
,14/03/2012,31,Other,580,600,590
,15/03/2012,65,Other,590,610,600
,16/03/2012,42,Other,600,620,610
,17/03/2012,32,Other,600,620,610
,19/03/2012,29,Other,620,630,625
,20/03/2012,38,Other,620,640,630
,21/03/2012,44,Other,610,630,620
,22/03/2012,45,Other,630,640,635
,23/03/2012,32,Other,625,640,630
,24/03/2012,50,Other,620,630,625
,26/03/2012,40,Other,620,630,625
,27/03/2012,30,Other,640,660,650
,28/03/2012,31,Other,650,670,660
,29/03/2012,40,Other,630,650,640
,30/03/2012,41,Other,640,650,645
,31/03/2012,34,Other,640,660,650
Kopaganj,03/03/2012,1.3,Other,460,480,470
,13/03/2012,1.3,Other,505,525,515
,14/03/2012,14,Other,510,530,520
,17/03/2012,8,Other,590,610,600
,20/03/2012,7.5,Other,610,630,620
,21/03/2012,12.2,Other,615,635,625
,23/03/2012,14,Other,635,645,635
,30/03/2012,14,Other,660,680,670
Kosikalan,01/03/2012,120,Desi,350,450,400
,02/03/2012,140,Desi,360,480,425
,03/03/2012,110,Desi,360,500,440
,05/03/2012,90,Desi,400,500,450
,06/03/2012,120,Desi,400,500,460
,07/03/2012,110,Desi,400,520,470
,09/03/2012,90,Desi,400,520,470
,10/03/2012,120,Desi,400,550,480
,12/03/2012,140,Desi,420,530,490
,13/03/2012,180,Desi,440,560,500
,14/03/2012,50,Desi,450,600,510
,15/03/2012,200,Desi,480,600,530
,16/03/2012,240,Desi,480,600,540
,17/03/2012,280,Desi,500,600,550
,19/03/2012,260,Desi,500,600,560
,20/03/2012,200,Desi,500,650,580
,21/03/2012,180,Desi,500,660,570
,22/03/2012,250,Desi,550,650,600
,23/03/2012,200,Desi,550,650,600
,24/03/2012,260,Desi,550,700,620
,26/03/2012,220,Desi,600,700,650
,27/03/2012,200,Desi,600,700,660
,28/03/2012,220,Desi,600,700,650
,29/03/2012,180,Desi,600,700,660
,30/03/2012,200,Desi,600,700,650
Lakhimpur,01/03/2012,22,Other,455,475,465
,02/03/2012,20,Other,450,470,460
,04/03/2012,17,Other,470,490,480
,05/03/2012,18,Other,460,480,470
,07/03/2012,20,Other,490,510,500
,10/03/2012,20,Other,490,510,500
,11/03/2012,9.5,Other,500,520,510
,12/03/2012,15,Other,530,550,540
,13/03/2012,18,Other,540,560,550
,14/03/2012,22,Other,530,550,540
,15/03/2012,20,Other,525,545,535
,16/03/2012,25,Other,535,555,545
,17/03/2012,20,Other,550,570,560
,18/03/2012,25,Other,655,675,665
,19/03/2012,25,Other,655,675,665
,20/03/2012,17,Other,620,640,630
,21/03/2012,20,Other,600,620,610
,22/03/2012,25,Other,590,610,600
,23/03/2012,27,Other,605,625,615
,24/03/2012,26,Other,610,630,620
,25/03/2012,25,Other,615,635,625
,26/03/2012,25,Other,615,635,625
,27/03/2012,22,Other,620,640,630
,28/03/2012,25,Other,625,645,635
,29/03/2012,25,Other,630,650,640
,30/03/2012,25,Other,630,650,640
Lalitpur,01/03/2012,17.5,Other,400,420,410
,02/03/2012,14,Other,390,450,415
,03/03/2012,17,Other,350,450,400
,05/03/2012,16,Other,390,450,410
,07/03/2012,15,Other,400,450,425
,10/03/2012,16,Other,400,425,415
,12/03/2012,15,Other,500,550,525
,13/03/2012,14,Other,540,560,550
,14/03/2012,16,Other,500,580,540
,15/03/2012,15,Other,535,565,545
,16/03/2012,11.5,Other,540,600,560
,17/03/2012,12,Other,600,625,615
,19/03/2012,15,Other,600,650,620
,20/03/2012,14,Other,600,650,625
,21/03/2012,16,Other,600,625,615
,22/03/2012,15,Other,600,650,620
,23/03/2012,11,Other,600,650,625
,24/03/2012,9,Other,600,650,620
,26/03/2012,16,Other,610,650,630
,27/03/2012,14,Other,590,650,610
,28/03/2012,15,Other,592,650,615
,29/03/2012,11,Other,600,650,620
,30/03/2012,11,Other,600,665,615
,31/03/2012,15,Other,600,650,620
Lucknow,01/03/2012,105,Other,400,500,450
,02/03/2012,110,Other,400,500,475
,03/03/2012,90,Other,400,480,475
,04/03/2012,85,Other,400,480,475
,05/03/2012,85,Other,400,480,470
,06/03/2012,86,Other,400,480,470
,07/03/2012,79,Other,400,480,475
,10/03/2012,60,Other,450,550,525
,11/03/2012,62.5,Other,450,560,550
,12/03/2012,62.5,Other,450,560,550
,13/03/2012,85,Other,400,480,475
,14/03/2012,58.5,Other,500,600,575
,15/03/2012,60,,NR,NR,NR
,16/03/2012,56,,NR,NR,NR
,17/03/2012,57.5,Other,550,650,600
,18/03/2012,60,Other,550,625,600
,19/03/2012,62.5,Other,550,650,600
,20/03/2012,64,Other,550,650,600
,21/03/2012,61,Other,550,650,600
,22/03/2012,61,Other,550,650,600
,23/03/2012,57.5,Other,550,630,625
,24/03/2012,48.5,Other,550,650,625
,25/03/2012,55,Other,550,650,625
,26/03/2012,53.5,Other,550,650,625
,27/03/2012,57.5,Other,550,650,625
,28/03/2012,51,Other,600,700,650
,29/03/2012,51.5,Other,550,700,650
Mahoba,01/03/2012,300,Other,462,468,465
,02/03/2012,400,Other,470,479,475
,03/03/2012,360,Other,472,480,475
,04/03/2012,400,Other,470,479,475
,05/03/2012,450,Other,471,479,475
,06/03/2012,250,Other,469,478,475
,07/03/2012,200,Other,487,493,490
,09/03/2012,80,Other,498,506,500
,10/03/2012,300,Other,520,528,525
,11/03/2012,400,Other,548,556,550
,12/03/2012,25,Other,398,404,400
,13/03/2012,180,Other,598,604,600
,14/03/2012,300,Other,596,605,600
,15/03/2012,250,Other,647,657,650
,16/03/2012,350,Other,644,656,650
,17/03/2012,300,Other,645,654,650
,18/03/2012,200,Other,678,686,680
,19/03/2012,250,Other,677,685,680
,20/03/2012,150,Other,698,704,700
,21/03/2012,300,Other,694,706,700
,22/03/2012,350,Other,698,706,700
,23/03/2012,450,Other,698,704,700
,24/03/2012,250,Other,698,705,700
,25/03/2012,325,Other,696,704,700
,26/03/2012,300,Other,696,706,700
,27/03/2012,150,Other,698,705,700
,28/03/2012,350,Other,696,704,700
,29/03/2012,280,Other,697,708,700
,30/03/2012,350,Other,694,707,700
,31/03/2012,400,Other,698,706,700
Mainpuri,01/03/2012,300,Desi,375,460,450
,02/03/2012,280,Desi,325,440,425
,03/03/2012,240,Desi,350,490,480
,05/03/2012,250,Desi,370,501,490
,09/03/2012,210,Desi,375,501,495
,10/03/2012,180,Desi,380,505,500
,12/03/2012,200,Desi,400,560,550
,13/03/2012,240,Desi,430,570,560
,14/03/2012,220,Desi,440,605,600
,15/03/2012,180,Desi,450,610,605
,16/03/2012,150,Desi,455,608,600
,17/03/2012,160,Desi,450,615,610
,19/03/2012,190,Desi,400,590,580
,20/03/2012,220,Desi,450,585,575
,21/03/2012,180,Desi,450,580,570
,22/03/2012,165,Desi,460,595,590
,23/03/2012,170,Desi,450,590,580
,24/03/2012,140,Desi,450,585,575
,26/03/2012,120,Desi,460,625,615
,27/03/2012,115,Desi,450,640,625
,28/03/2012,100,Desi,450,670,650
,29/03/2012,85,Desi,460,675,660
,30/03/2012,80,Desi,450,680,665
,31/03/2012,95,Desi,460,670,660
Mathura,01/03/2012,610,Desi,300,450,380
,02/03/2012,550,Desi,365,450,400
,03/03/2012,300,Desi,360,450,400
,05/03/2012,320,Desi,400,460,430
,06/03/2012,250,Desi,410,480,450
,07/03/2012,280,Desi,405,480,440
,09/03/2012,320,Desi,400,460,430
,10/03/2012,380,Desi,415,475,450
,12/03/2012,450,Desi,420,510,470
,13/03/2012,510,Desi,440,520,480
,14/03/2012,555,Desi,450,530,490
,15/03/2012,650,Desi,460,540,500
,16/03/2012,700,Desi,490,555,525
,17/03/2012,805,Desi,520,560,540
,19/03/2012,1000,Desi,520,575,550
,20/03/2012,1350,Desi,525,575,550
,21/03/2012,1200,Desi,530,590,560
,22/03/2012,1150,Desi,540,600,570
,23/03/2012,1100,Desi,570,635,600
,24/03/2012,950,Desi,595,650,620
,26/03/2012,900,Desi,600,660,630
,27/03/2012,1250,Desi,600,660,630
,28/03/2012,1500,Desi,600,660,630
,29/03/2012,1650,Desi,625,650,625
,30/03/2012,1400,Desi,610,670,640
Mawana,01/03/2012,7,Other,NR,NR,425
,02/03/2012,5,Other,NR,NR,425
,03/03/2012,9,Other,NR,NR,435
,04/03/2012,7,Other,NR,NR,440
,05/03/2012,7,Other,NR,NR,440
,06/03/2012,12,Other,NR,NR,440
,07/03/2012,9,Other,NR,NR,450
,09/03/2012,6,Other,NR,NR,450
,10/03/2012,5,Other,NR,NR,470
,11/03/2012,9,Other,NR,NR,460
,12/03/2012,11,Other,NR,NR,470
,13/03/2012,8,Other,NR,NR,460
,14/03/2012,7,Other,NR,NR,460
,15/03/2012,8,Other,NR,NR,470
,16/03/2012,10,Other,NR,NR,460
,17/03/2012,8,Other,NR,NR,475
,18/03/2012,9,Other,NR,NR,490
,19/03/2012,9.5,Other,NR,NR,525
,20/03/2012,7,Other,NR,NR,540
,21/03/2012,5,Other,NR,NR,575
,22/03/2012,7,Other,NR,NR,590
,23/03/2012,5.5,Other,NR,NR,600
,24/03/2012,7,Other,NR,NR,625
,25/03/2012,8,Other,NR,NR,640
,26/03/2012,9,Other,NR,NR,650
,27/03/2012,7,Other,NR,NR,660
,28/03/2012,9,Other,NR,NR,660
Meerut,01/03/2012,120,,NR,NR,NR
,02/03/2012,70,,NR,NR,NR
,03/03/2012,80,,NR,NR,NR
,05/03/2012,68,,NR,NR,NR
,06/03/2012,60,,NR,NR,NR
,07/03/2012,50,,NR,NR,NR
,09/03/2012,60,,NR,NR,NR
,10/03/2012,35,,NR,NR,NR
,13/03/2012,40,,NR,NR,NR
,14/03/2012,39,,NR,NR,NR
,16/03/2012,30,,NR,NR,NR
,19/03/2012,28,,NR,NR,NR
,20/03/2012,45,,NR,NR,NR
,21/03/2012,42,,NR,NR,NR
,22/03/2012,62.5,,NR,NR,NR
,23/03/2012,40,,NR,NR,NR
,26/03/2012,60,,NR,NR,NR
,27/03/2012,45,,NR,NR,NR
,28/03/2012,40,,NR,NR,NR
,29/03/2012,38,,NR,NR,NR
,30/03/2012,60,,NR,NR,NR
,31/03/2012,60,,NR,NR,NR
Mirzapur,01/03/2012,70,Other,NR,NR,500
,02/03/2012,60,Other,NR,NR,500
,03/03/2012,70,Other,NR,NR,500
,05/03/2012,60,Other,NR,NR,510
,06/03/2012,50,Other,NR,NR,510
,07/03/2012,60,Other,NR,NR,510
,10/03/2012,70,Other,NR,NR,525
,12/03/2012,80,Other,NR,NR,525
,13/03/2012,70,Other,NR,NR,525
,14/03/2012,60,Other,NR,NR,550
,15/03/2012,70,Other,NR,NR,550
,16/03/2012,50,Other,NR,NR,550
,17/03/2012,60,Other,NR,NR,550
,19/03/2012,40,Other,NR,NR,600
,20/03/2012,50,Other,NR,NR,600
,21/03/2012,60,Other,NR,NR,600
,22/03/2012,70,Other,NR,NR,600
,23/03/2012,80,Other,NR,NR,600
,24/03/2012,70,Other,NR,NR,650
,26/03/2012,80,Other,NR,NR,650
,27/03/2012,60,Other,NR,NR,650
,28/03/2012,50,Other,NR,NR,650
,29/03/2012,60,Other,NR,NR,650
,30/03/2012,50,Other,NR,NR,650
,31/03/2012,70,Other,NR,NR,650
Moth,02/03/2012,1.8,Other,NR,NR,460
,03/03/2012,2,Other,NR,NR,460
,04/03/2012,2,Other,NR,NR,460
,05/03/2012,1.5,Other,NR,NR,460
,06/03/2012,2,Other,NR,NR,500
,07/03/2012,1.8,Other,NR,NR,510
,10/03/2012,1.6,Other,NR,NR,520
,11/03/2012,1.8,Other,NR,NR,545
,12/03/2012,1.5,Other,NR,NR,550
,13/03/2012,1.3,Other,NR,NR,575
,14/03/2012,1.1,Other,NR,NR,610
,16/03/2012,2,Other,NR,NR,610
,17/03/2012,1.8,Other,NR,NR,610
,18/03/2012,2,Other,NR,NR,610
,19/03/2012,1.6,Other,NR,NR,610
,20/03/2012,1.4,Other,NR,NR,625
,21/03/2012,1.8,Other,NR,NR,610
,23/03/2012,2,Other,NR,NR,610
,24/03/2012,1.5,Other,NR,NR,610
,25/03/2012,1.5,Other,NR,NR,610
,28/03/2012,1.5,Other,NR,NR,620
,31/03/2012,1.5,Other,NR,NR,650
Muradabad,01/03/2012,300,Other,NR,NR,500
,02/03/2012,400,Other,NR,NR,525
,04/03/2012,450,Other,NR,NR,530
,05/03/2012,420,Other,NR,NR,540
,07/03/2012,410,Other,NR,NR,550
,09/03/2012,300,Other,NR,NR,560
,10/03/2012,350,Other,NR,NR,550
,11/03/2012,300,Other,NR,NR,550
,12/03/2012,250,Other,NR,NR,550
,13/03/2012,280,Other,NR,NR,540
,14/03/2012,260,Other,NR,NR,550
,15/03/2012,250,Other,NR,NR,560
,16/03/2012,290,Other,NR,NR,560
,17/03/2012,240,Other,NR,NR,580
,18/03/2012,220,Other,NR,NR,600
,19/03/2012,200,Other,NR,NR,600
,20/03/2012,190,Other,NR,NR,610
,21/03/2012,210,Other,NR,NR,580
,22/03/2012,250,Other,NR,NR,580
,23/03/2012,200,Other,NR,NR,590
,24/03/2012,195,Other,NR,NR,625
,25/03/2012,220,Other,NR,NR,630
,26/03/2012,180,Other,NR,NR,625
,27/03/2012,240,Other,NR,NR,620
,28/03/2012,200,Other,NR,NR,620
,29/03/2012,260,Other,NR,NR,610
,30/03/2012,250,Other,NR,NR,600
Muzzafarnagar,01/03/2012,27.5,Potato,320,450,370
,02/03/2012,32,Desi,320,450,370
,03/03/2012,27,Desi,340,460,375
,04/03/2012,25,Desi,345,430,380
,05/03/2012,25,Local,360,450,400
,07/03/2012,28.5,Desi,360,450,425
,09/03/2012,27.5,Desi,380,460,435
,10/03/2012,23,Potato,400,525,440
,11/03/2012,26,Potato,400,525,440
,12/03/2012,24.5,Potato,400,550,445
,13/03/2012,21,Potato,425,525,460
,14/03/2012,18.5,Potato,400,525,470
,15/03/2012,16,Potato,445,600,485
,16/03/2012,14.5,Potato,450,600,490
,17/03/2012,13,Desi,450,550,525
,18/03/2012,14,Desi,550,625,575
,19/03/2012,15,Potato,550,650,600
,20/03/2012,12.5,Desi,550,650,600
,21/03/2012,13,Desi,600,700,600
,22/03/2012,14.5,Potato,525,650,600
,23/03/2012,15,Potato,500,650,625
,24/03/2012,17.5,Desi,400,700,625
,25/03/2012,20,Potato,430,700,625
,26/03/2012,25,Potato,450,800,625
,27/03/2012,26,Potato,350,800,625
,28/03/2012,24,Desi,350,750,625
,29/03/2012,21,Potato,350,800,625
,30/03/2012,25,Potato,500,650,625
Naugarh,01/03/2012,34,Other,420,470,450
,02/03/2012,38,Other,440,480,460
,03/03/2012,32,Other,450,470,460
,05/03/2012,34,Other,500,520,510
,06/03/2012,36,Other,500,530,520
,07/03/2012,30,Other,500,550,525
,08/03/2012,24,Other,500,550,530
,10/03/2012,31,Other,525,550,535
,12/03/2012,34,Other,520,550,530
,13/03/2012,30,Other,540,560,550
,14/03/2012,36,Other,580,620,600
,15/03/2012,34,Other,600,620,610
,16/03/2012,34,Other,680,720,700
,17/03/2012,36,Other,680,720,700
,19/03/2012,38,Other,690,720,700
,23/03/2012,34,Other,680,720,700
,24/03/2012,30,Other,680,700,690
,28/03/2012,22.5,Other,650,680,665
,29/03/2012,20,Other,650,700,670
,30/03/2012,30,Other,650,700,675
,31/03/2012,24,Other,670,700,680
Nautnava,05/03/2012,80,Other,480,500,490
,10/03/2012,80,Other,500,520,510
,17/03/2012,80,Other,615,625,620
,24/03/2012,30,Other,615,625,620
,31/03/2012,40,Other,630,650,640
Nawabganj,30/03/2012,245,Other,625,700,675
Partaval,01/03/2012,30,Other,425,475,450
,02/03/2012,21.5,Other,425,475,455
,03/03/2012,20,Other,450,475,465
,05/03/2012,15,Other,425,480,475
,06/03/2012,10,Other,450,500,475
