<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fa424b7466a41fa1372650f1025fb99353cb61d93a6356a8e6852aaf7bc936fe
size 30460
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-01-12,2020-02-24,Anomaly,Normal,Anomaly,2.5302935665209243,MAHARASHTRA,LASALGAON
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,2.165764264889629,UTTAR PRADESH,BARABANKI
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.8400726942298955,UTTAR PRADESH,BASTI
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.7845117845117846,UTTAR PRADESH,AZAMGARH
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.7014036580178646,UTTAR PRADESH,GONDA
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,1.874013677012099,UTTAR PRADESH,MIRZAPUR
2020-01-19,2020-03-02,Anomaly,Normal,Anomaly,1.3366806555421202,NCT OF DELHI,AZADPUR
2020-01-26,2020-03-09,Anomaly,Normal,Normal,2.3414487526507584,KARNATAKA,BELGAUM
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.7129228100607112,UTTAR PRADESH,BAHRAICH
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.976013706453455,UTTAR PRADESH,GAZIPUR
2020-01-26,2020-03-09,Anomaly,Normal,Anomaly,2.3313905079100747,KARNATAKA,DAVANGERE
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.8504811250925244,KARNATAKA,BANGALORE
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.6891554222888556,UTTAR PRADESH,LAKHIMPUR
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.9774806474313864,UTTAR PRADESH,JALAUN
2020-02-23,2020-04-06,Anomaly,Normal,Anomaly,3.3575317604355717,KARNATAKA,HUBLI (AMARAGOL)
2020-03-01,2020-04-13,Anomaly,Normal,Normal,1.9442145718828985,MAHARASHTRA,LASALGAON
2020-03-08,2020-04-20,Anomaly,Normal,Anomaly,1.8291267465631256,NCT OF DELHI,AZADPUR
2020-03-15,2020-04-27,Anomaly,Normal,Anomaly,17.118402282453633,KARNATAKA,DAVANGERE
2020-03-22,2020-05-04,Anomaly,Normal,Anomaly,2.2934405983756534,KARNATAKA,BANGALORE
2020-03-22,2020-05-04,Anomaly,Normal,Normal,3.5286284953395475,KARNATAKA,BELGAUM
2020-04-12,2020-05-25,Anomaly,Normal,Normal,2.0737327188940093,UTTAR PRADESH,AURAIYA
2020-05-31,2020-07-13,Normal,Normal,Anomaly,1.8711018711018712,KARNATAKA,HUBLI (AMARAGOL)
2020-07-26,2020-09-07,Normal,Anomaly,Anomaly,1.913477537437604,KARNATAKA,HUBLI (AMARAGOL)
2020-07-26,2020-09-07,Normal,Anomaly,Anomaly,1.4975041597337768,KARNATAKA,DAVANGERE
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.998097050428164,UTTAR PRADESH,JALAUN
2020-08-30,2020-10-12,Anomaly,Normal,Normal,2.551129013807793,MAHARASHTRA,LASALGAON
2020-08-30,2020-10-12,Anomaly,Normal,Normal,2.4960505529225907,UTTAR PRADESH,AZAMGARH
2020-09-06,2020-10-19,Anomaly,Normal,Normal,1.9106407995296883,UTTAR PRADESH,LUCKNOW
2020-09-06,2020-10-19,Anomaly,Normal,Normal,2.2566086395873635,UTTAR PRADESH,GONDA
2020-09-06,2020-10-19,Anomaly,Normal,Normal,2.327173169062286,UTTAR PRADESH,BASTI
2020-09-13,2020-10-26,Anomaly,Normal,Normal,2.9747207524985297,UTTAR PRADESH,GAZIPUR
2020-09-13,2020-10-26,Anomaly,Normal,Normal,2.6651216685979144,UTTAR PRADESH,BAHRAICH
2020-09-13,2020-10-26,Anomaly,Normal,Normal,2.7527716296202427,UTTAR PRADESH,MIRZAPUR
2020-09-13,2020-10-26,Anomaly,Normal,Normal,2.733485193621868,UTTAR PRADESH,BARABANKI
2020-09-13,2020-10-26,Normal,Anomaly,Anomaly,2.774694783573807,KARNATAKA,DAVANGERE
2020-09-13,2020-10-26,Normal,Anomaly,Anomaly,4.170286707211122,KARNATAKA,HUBLI (AMARAGOL)
2020-09-20,2020-11-02,Anomaly,Normal,Normal,1.9699401743166718,UTTAR PRADESH,KANPUR(GRAIN)
2020-09-20,2020-11-02,Anomaly,Normal,Normal,3.0718128105305023,KARNATAKA,BELGAUM
2020-09-20,2020-11-02,Anomaly,Normal,Normal,2.0002564431455725,UTTAR PRADESH,AURAIYA
2020-09-20,2020-11-02,Anomaly,Normal,Normal,4.996003197442047,KARNATAKA,BANGALORE
2020-11-01,2020-12-14,Normal,Anomaly,Anomaly,1.6239850093691444,KARNATAKA,DAVANGERE
2020-11-01,2020-12-14,Normal,Anomaly,Anomaly,1.9150707743547044,KARNATAKA,HUBLI (AMARAGOL)
2020-11-15,2020-12-28,Anomaly,Anomaly,Normal,2.309879175550817,NCT OF DELHI,AZADPUR
2020-11-15,2020-12-28,Normal,Anomaly,Normal,1.6059442761064693,UTTAR PRADESH,LAKHIMPUR
2020-11-15,2020-12-28,Normal,Anomaly,Normal,1.5224386696595396,KARNATAKA,BELGAUM
2020-11-15,2020-12-28,Normal,Anomaly,Normal,2.115295211529521,UTTAR PRADESH,GONDA
2020-11-15,2020-12-28,Normal,Anomaly,Normal,1.88655672162981,UTTAR PRADESH,AURAIYA
2020-11-15,2020-12-28,Normal,Anomaly,Normal,1.7719218537028625,UTTAR PRADESH,LUCKNOW
2020-11-15,2020-12-28,Normal,Anomaly,Normal,2.5699600228440893,KARNATAKA,BANGALORE
2020-11-15,2020-12-28,Normal,Anomaly,Normal,1.5104398045313194,UTTAR PRADESH,JALAUN
2020-11-15,2020-12-28,Normal,Anomaly,Normal,1.6693322670931627,UTTAR PRADESH,AZAMGARH
2020-11-15,2020-12-28,Normal,Anomaly,Normal,3.2568467801628422,MAHARASHTRA,LASALGAON
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.6087577344121846,UTTAR PRADESH,KANPUR(GRAIN)
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.8490754622688657,UTTAR PRADESH,MIRZAPUR
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.8064799239515947,UTTAR PRADESH,BARABANKI
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.9293351929335192,UTTAR PRADESH,BAHRAICH
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.4594162335065974,UTTAR PRADESH,GAZIPUR
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.9038553069966684,UTTAR PRADESH,BASTI
2020-12-20,2021-02-01,Anomaly,Anomaly,Anomaly,2.368961766287227,KARNATAKA,HUBLI (AMARAGOL)
2020-12-20,2021-02-01,Normal,Anomaly,Anomaly,1.6435171147269714,KARNATAKA,DAVANGERE
2021-01-03,2021-02-15,Normal,Normal,Anomaly,1.3521457965902408,UTTAR PRADESH,JALAUN
2021-01-03,2021-02-15,Normal,Normal,Anomaly,1.1854910909994525,NCT OF DELHI,AZADPUR
2021-02-07,2021-03-22,Normal,Normal,Anomaly,3.769815697959946,KARNATAKA,BANGALORE
2021-02-07,2021-03-22,Anomaly,Normal,Anomaly,4.846870838860187,KARNATAKA,HUBLI (AMARAGOL)
2021-02-07,2021-03-22,Anomaly,Normal,Anomaly,2.2568340749960787,KARNATAKA,DAVANGERE
2021-02-14,2021-03-29,Anomaly,Normal,Anomaly,4.439511653718091,MAHARASHTRA,LASALGAON
2021-02-21,2021-04-05,Anomaly,Normal,Normal,1.439704176332487,NCT OF DELHI,AZADPUR
2021-02-28,2021-04-12,Anomaly,Normal,Normal,1.9986675549633577,KARNATAKA,BELGAUM
2021-02-28,2021-04-12,Anomaly,Normal,Normal,3.077034462764263,UTTAR PRADESH,KANPUR(GRAIN)
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.4109014675052407,UTTAR PRADESH,BASTI
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.5155065472088216,UTTAR PRADESH,GONDA
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.3376159885662027,UTTAR PRADESH,BARABANKI
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.4056254626202813,UTTAR PRADESH,LUCKNOW
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.054220234811086,UTTAR PRADESH,JALAUN
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.710648856244568,UTTAR PRADESH,BAHRAICH
2021-03-07,2021-04-19,Anomaly,Normal,Normal,2.075293608262192,UTTAR PRADESH,AZAMGARH
2021-03-07,2021-04-19,Anomaly,Normal,Normal,2.206494587843464,UTTAR PRADESH,AURAIYA
2021-03-14,2021-04-26,Anomaly,Normal,Normal,2.0349730976172173,UTTAR PRADESH,MIRZAPUR
2021-03-14,2021-04-26,Anomaly,Normal,Normal,1.91247154063836,UTTAR PRADESH,LAKHIMPUR
2021-03-14,2021-04-26,Anomaly,Normal,Normal,2.1243115656963023,UTTAR PRADESH,GAZIPUR
2021-03-28,2021-05-10,Normal,Normal,Anomaly,2.328159645232816,KARNATAKA,HUBLI (AMARAGOL)
2021-03-28,2021-05-10,Normal,Normal,Anomaly,1.2724306702036392,KARNATAKA,DAVANGERE
2021-03-28,2021-05-10,Normal,Normal,Anomaly,1.4265335235378032,KARNATAKA,BANGALORE
2021-04-04,2021-05-17,Normal,Normal,Anomaly,1.7010309278350515,MAHARASHTRA,LASALGAON
2021-04-18,2021-05-31,Normal,Normal,Anomaly,1.1770552936713123,UTTAR PRADESH,KANPUR(GRAIN)
2021-05-16,2021-06-28,Normal,Normal,Anomaly,0.999195494770716,NCT OF DELHI,AZADPUR
2021-05-16,2021-06-28,Normal,Normal,Anomaly,1.4855728029534263,KARNATAKA,DAVANGERE
2021-05-30,2021-07-12,Normal,Normal,Anomaly,2.9940119760479043,KARNATAKA,HUBLI (AMARAGOL)
2021-05-30,2021-07-12,Normal,Normal,Anomaly,1.5310233682514098,UTTAR PRADESH,JALAUN
2021-05-30,2021-07-12,Normal,Normal,Anomaly,1.8681211003235083,UTTAR PRADESH,AURAIYA
2021-07-04,2021-08-16,Anomaly,Normal,Anomaly,1.1353315168029066,KARNATAKA,DAVANGERE
2021-07-04,2021-08-16,Anomaly,Normal,Anomaly,0.999195494770716,NCT OF DELHI,AZADPUR
2021-07-18,2021-08-30,Normal,Normal,Anomaly,3.072196620583717,KARNATAKA,HUBLI (AMARAGOL)
2021-07-25,2021-09-06,Normal,Normal,Anomaly,2.31543127827734,KARNATAKA,BANGALORE
2021-08-22,2021-10-04,Anomaly,Anomaly,Anomaly,2.2459572769912537,KARNATAKA,DAVANGERE
2021-09-05,2021-10-18,Anomaly,Anomaly,Anomaly,2.0684736091298146,KARNATAKA,HUBLI (AMARAGOL)
2021-09-12,2021-10-25,Normal,Anomaly,Anomaly,0.999195494770716,NCT OF DELHI,AZADPUR
2021-09-19,2021-11-01,Normal,Normal,Anomaly,2.1319120586275817,UTTAR PRADESH,JALAUN
2021-09-19,2021-11-01,Normal,Normal,Anomaly,2.9377203290246765,KARNATAKA,BANGALORE
2021-10-10,2021-11-22,Normal,Anomaly,Anomaly,1.5655959590655413,KARNATAKA,DAVANGERE
2021-10-17,2021-11-29,Normal,Normal,Anomaly,1.7091612449318223,UTTAR PRADESH,KANPUR(GRAIN)
2021-10-24,2021-12-06,Anomaly,Anomaly,Anomaly,1.8565941101152368,KARNATAKA,HUBLI (AMARAGOL)
2021-10-31,2021-12-13,Anomaly,Anomaly,Anomaly,1.1065547316036637,NCT OF DELHI,AZADPUR
2021-11-14,2021-12-27,Anomaly,Normal,Normal,3.0514869096348907,KARNATAKA,BANGALORE
2021-11-14,2021-12-27,Anomaly,Normal,Normal,1.6960202921708751,UTTAR PRADESH,AURAIYA
2021-11-14,2021-12-27,Anomaly,Normal,Normal,1.7485428809325565,UTTAR PRADESH,JALAUN
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.5341611525793841,UTTAR PRADESH,AZAMGARH
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.4161203334503176,UTTAR PRADESH,BASTI
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.4634515190114277,UTTAR PRADESH,GAZIPUR
2021-11-21,2022-01-03,Anomaly,Normal,Normal,2.3694647543947998,UTTAR PRADESH,MIRZAPUR
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
