<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9cb4cac06fc85b07db7c8f9dbfa6cf77226f6bcec1ebe57ee821600e0dea12fd
size 531155
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-12-20,2021-02-01,Normal,Normal,Normal,1.5242378810594703,UTTAR PRADESH,AURAIYA
2021-03-21,2021-05-03,Normal,Normal,Normal,1.5241320914479255,UTTAR PRADESH,JALAUN
2020-06-07,2020-07-20,Normal,Normal,Normal,1.5230961298377028,UTTAR PRADESH,JALAUN
2018-09-23,2018-11-05,Normal,Normal,Normal,1.5229653505237712,UTTAR PRADESH,MIRZAPUR
2019-05-26,2019-07-08,Normal,Normal,Normal,1.522533495736906,UTTAR PRADESH,KANPUR(GRAIN)
2019-03-03,2019-04-15,Normal,Normal,Normal,1.5223274771830198,KARNATAKA,BANGALORE
2021-09-12,2021-10-25,Normal,Normal,Normal,1.5222962583290618,UTTAR PRADESH,BAHRAICH
2020-03-01,2020-04-13,Normal,Normal,Normal,1.5219582748775529,UTTAR PRADESH,KANPUR(GRAIN)
2017-05-14,2017-06-26,Normal,Normal,Normal,1.5217391304553158,UTTAR PRADESH,GONDA
2020-05-03,2020-06-15,Normal,Normal,Normal,1.5215859917874894,UTTAR PRADESH,LUCKNOW
2020-05-10,2020-06-22,Normal,Normal,Normal,1.5215859917874894,UTTAR PRADESH,LUCKNOW
2020-05-17,2020-06-29,Normal,Normal,Normal,1.5215859917874894,UTTAR PRADESH,LUCKNOW
2020-05-24,2020-07-06,Normal,Normal,Normal,1.5215859917874894,UTTAR PRADESH,LUCKNOW
2020-05-31,2020-07-13,Normal,Normal,Normal,1.5215859917874894,UTTAR PRADESH,LUCKNOW
2020-06-07,2020-07-20,Normal,Normal,Normal,1.5215859917874894,UTTAR PRADESH,LUCKNOW
2020-04-19,2020-06-01,Normal,Normal,Normal,1.5214866434378629,UTTAR PRADESH,LAKHIMPUR
2019-07-14,2019-08-26,Normal,Normal,Normal,1.5212399540757748,UTTAR PRADESH,JALAUN
2017-05-14,2017-06-26,Normal,Normal,Normal,1.5207373271889402,UTTAR PRADESH,BARABANKI
2020-11-01,2020-12-14,Normal,Normal,Normal,1.5195989298069004,KARNATAKA,BELGAUM
2020-11-15,2020-12-28,Normal,Normal,Normal,1.5193922431027589,UTTAR PRADESH,GAZIPUR
2018-06-24,2018-08-06,Normal,Normal,Normal,1.5189459930425626,UTTAR PRADESH,BARABANKI
2019-03-24,2019-05-06,Normal,Normal,Normal,1.5169660678642714,KARNATAKA,HUBLI (AMARAGOL)
2019-03-31,2019-05-13,Normal,Normal,Normal,1.5169660678642714,KARNATAKA,HUBLI (AMARAGOL)
2019-04-07,2019-05-20,Normal,Normal,Normal,1.5169660678642714,KARNATAKA,HUBLI (AMARAGOL)
2018-09-30,2018-11-12,Normal,Normal,Normal,1.5168539325842696,UTTAR PRADESH,MIRZAPUR
2018-10-07,2018-11-19,Normal,Normal,Normal,1.5168539325842696,UTTAR PRADESH,MIRZAPUR
2018-10-14,2018-11-26,Normal,Normal,Normal,1.5168539325842696,UTTAR PRADESH,MIRZAPUR
2020-10-11,2020-11-23,Normal,Normal,Normal,1.5167183729748364,UTTAR PRADESH,AURAIYA
2020-10-25,2020-12-07,Normal,Normal,Normal,1.5167183729748364,UTTAR PRADESH,AURAIYA
2017-09-17,2017-10-30,Normal,Normal,Normal,1.516560139453806,UTTAR PRADESH,BARABANKI
2019-05-12,2019-06-24,Normal,Normal,Normal,1.5154994259471872,MAHARASHTRA,LASALGAON
2018-09-16,2018-10-29,Normal,Normal,Normal,1.5149073327961322,UTTAR PRADESH,BASTI
2018-09-23,2018-11-05,Normal,Normal,Normal,1.5149073327961322,UTTAR PRADESH,BASTI
2018-09-30,2018-11-12,Normal,Normal,Normal,1.5149073327961322,UTTAR PRADESH,BASTI
2018-10-07,2018-11-19,Normal,Normal,Normal,1.5149073327961322,UTTAR PRADESH,BASTI
2018-10-14,2018-11-26,Normal,Normal,Normal,1.5149073327961322,UTTAR PRADESH,BASTI
2018-09-23,2018-11-05,Normal,Normal,Normal,1.5139157916336596,UTTAR PRADESH,LUCKNOW
2018-09-30,2018-11-12,Normal,Normal,Normal,1.5139157916336596,UTTAR PRADESH,LUCKNOW
2021-05-02,2021-06-14,Normal,Normal,Normal,1.5134559019251264,KARNATAKA,BELGAUM
2020-04-19,2020-06-01,Normal,Normal,Normal,1.5132523799161546,UTTAR PRADESH,LUCKNOW
2018-04-29,2018-06-11,Normal,Normal,Normal,1.51285930408472,KARNATAKA,BELGAUM
2018-05-06,2018-06-18,Normal,Normal,Normal,1.51285930408472,KARNATAKA,BELGAUM
2018-03-25,2018-05-07,Normal,Normal,Normal,1.5128449096098953,UTTAR PRADESH,AZAMGARH
2017-03-26,2017-05-08,Normal,Normal,Normal,1.5128205128205128,UTTAR PRADESH,FATEHPUR
2020-03-01,2020-04-13,Normal,Normal,Normal,1.5123251165889406,UTTAR PRADESH,BASTI
2018-03-18,2018-04-30,Normal,Normal,Normal,1.5111669089311672,UTTAR PRADESH,AZAMGARH
2018-04-29,2018-06-11,Normal,Normal,Normal,1.5106117353308364,UTTAR PRADESH,BARABANKI
2018-05-06,2018-06-18,Normal,Normal,Normal,1.5106117353308364,UTTAR PRADESH,BARABANKI
2020-05-31,2020-07-13,Normal,Normal,Normal,1.5106117353308364,UTTAR PRADESH,JALAUN
2021-01-10,2021-02-22,Normal,Normal,Normal,1.5104398045313194,UTTAR PRADESH,KANPUR(GRAIN)
2017-03-19,2017-05-01,Normal,Normal,Normal,1.5102919086179716,UTTAR PRADESH,AURAIYA
2017-03-26,2017-05-08,Normal,Normal,Normal,1.5102919086179716,UTTAR PRADESH,AURAIYA
2017-04-02,2017-05-15,Normal,Normal,Normal,1.5102919086179716,UTTAR PRADESH,AURAIYA
2017-04-09,2017-05-22,Normal,Normal,Normal,1.5102919086179716,UTTAR PRADESH,AURAIYA
2021-10-17,2021-11-29,Normal,Normal,Normal,1.5092453773113443,UTTAR PRADESH,BAHRAICH
2021-01-24,2021-03-08,Normal,Normal,Normal,1.5092120736965895,UTTAR PRADESH,GONDA
2021-10-10,2021-11-22,Normal,Normal,Normal,1.5089378849207886,UTTAR PRADESH,AURAIYA
2021-05-02,2021-06-14,Normal,Normal,Normal,1.5077160245825416,UTTAR PRADESH,LUCKNOW
2020-10-18,2020-11-30,Normal,Normal,Normal,1.5057794439237735,UTTAR PRADESH,BAHRAICH
2017-06-18,2017-07-31,Normal,Normal,Normal,1.5054602184087365,UTTAR PRADESH,KANPUR(GRAIN)
2021-01-17,2021-03-01,Normal,Normal,Normal,1.5054524399330134,UTTAR PRADESH,GAZIPUR
2017-06-11,2017-07-24,Normal,Normal,Normal,1.5048396853750756,KARNATAKA,DAVANGERE
2020-11-08,2020-12-21,Normal,Normal,Normal,1.5033190160093712,UTTAR PRADESH,LAKHIMPUR
2021-11-21,2022-01-03,Normal,Normal,Normal,1.5029903595056608,UTTAR PRADESH,GONDA
2018-10-21,2018-12-03,Normal,Normal,Normal,1.5027977617905677,UTTAR PRADESH,BASTI
2021-06-06,2021-07-19,Normal,Normal,Normal,1.5024121295658166,UTTAR PRADESH,LAKHIMPUR
2018-07-01,2018-08-13,Normal,Normal,Normal,1.5011547344110854,UTTAR PRADESH,AURAIYA
2020-06-14,2020-07-27,Normal,Normal,Normal,1.5000000000446427,UTTAR PRADESH,PUKHRAYAN
2017-10-15,2017-11-27,Normal,Normal,Normal,1.5,UTTAR PRADESH,KANNAUJ
2018-01-14,2018-02-26,Normal,Normal,Normal,1.5,UTTAR PRADESH,KANNAUJ
2020-05-03,2020-06-15,Normal,Normal,Normal,1.5,UTTAR PRADESH,KANNAUJ
2017-08-06,2017-09-18,Normal,Normal,Normal,1.5,UTTAR PRADESH,PUKHRAYAN
2017-08-13,2017-09-25,Normal,Normal,Normal,1.5,UTTAR PRADESH,PUKHRAYAN
2020-12-27,2021-02-08,Normal,Normal,Normal,1.4992860542598765,UTTAR PRADESH,AZAMGARH
2019-09-15,2019-10-28,Normal,Normal,Normal,1.4992503748125936,UTTAR PRADESH,JALAUN
2021-09-19,2021-11-01,Normal,Normal,Normal,1.4992109416096788,UTTAR PRADESH,LUCKNOW
2021-09-26,2021-11-08,Normal,Normal,Normal,1.4992109416096788,UTTAR PRADESH,LUCKNOW
2019-07-21,2019-09-02,Normal,Normal,Normal,1.4990006662225184,UTTAR PRADESH,GONDA
2018-09-02,2018-10-15,Normal,Normal,Normal,1.4989574283206692,UTTAR PRADESH,BAHRAICH
2017-09-10,2017-10-23,Normal,Normal,Normal,1.498751040799334,KARNATAKA,BELGAUM
2018-04-15,2018-05-28,Normal,Normal,Normal,1.4987316083002284,UTTAR PRADESH,AZAMGARH
2019-07-07,2019-08-19,Normal,Normal,Normal,1.4986376021798364,KARNATAKA,BANGALORE
2018-10-07,2018-11-19,Normal,Normal,Normal,1.4986376021798364,UTTAR PRADESH,LUCKNOW
2018-10-14,2018-11-26,Normal,Normal,Normal,1.4986376021798364,UTTAR PRADESH,LUCKNOW
2021-05-30,2021-07-12,Normal,Normal,Normal,1.4986140400042187,UTTAR PRADESH,BAHRAICH
2018-06-03,2018-07-16,Normal,Normal,Normal,1.4983351831298557,KARNATAKA,BELGAUM
2018-06-10,2018-07-23,Normal,Normal,Normal,1.4983351831298557,KARNATAKA,BELGAUM
2018-06-17,2018-07-30,Normal,Normal,Normal,1.4983351831298557,KARNATAKA,BELGAUM
2018-04-08,2018-05-21,Normal,Normal,Normal,1.4983351831298557,UTTAR PRADESH,AZAMGARH
2019-06-09,2019-07-22,Normal,Normal,Normal,1.4983351831298557,UTTAR PRADESH,KANPUR(GRAIN)
2018-08-26,2018-10-08,Normal,Normal,Normal,1.49812734082397,KARNATAKA,BELGAUM
2018-09-02,2018-10-15,Normal,Normal,Normal,1.49812734082397,KARNATAKA,BELGAUM
2018-09-09,2018-10-22,Normal,Normal,Normal,1.49812734082397,KARNATAKA,BELGAUM
2018-09-16,2018-10-29,Normal,Normal,Normal,1.49812734082397,KARNATAKA,BELGAUM
2018-09-23,2018-11-05,Normal,Normal,Normal,1.49812734082397,KARNATAKA,BELGAUM
2018-09-30,2018-11-12,Normal,Normal,Normal,1.49812734082397,KARNATAKA,BELGAUM
2018-10-07,2018-11-19,Normal,Normal,Normal,1.49812734082397,KARNATAKA,BELGAUM
2019-04-14,2019-05-27,Normal,Normal,Normal,1.49812734082397,KARNATAKA,BELGAUM
2019-04-21,2019-06-03,Normal,Normal,Normal,1.49812734082397,KARNATAKA,BELGAUM
2018-05-13,2018-06-25,Normal,Normal,Normal,1.49812734082397,UTTAR PRADESH,BARABANKI
2020-05-31,2020-07-13,Normal,Normal,Normal,1.4978601997146932,KARNATAKA,BELGAUM
2020-06-07,2020-07-20,Normal,Normal,Normal,1.4978601997146932,KARNATAKA,BELGAUM
2020-06-21,2020-08-03,Normal,Normal,Normal,1.4978601997146932,NCT OF DELHI,AZADPUR
2020-06-28,2020-08-10,Normal,Normal,Normal,1.4978601997146932,NCT OF DELHI,AZADPUR
2017-04-30,2017-06-12,Normal,Normal,Normal,1.4975041597337768,KARNATAKA,BELGAUM
2017-04-23,2017-06-05,Normal,Normal,Normal,1.497005988023952,KARNATAKA,DAVANGERE
2017-05-07,2017-06-19,Normal,Normal,Normal,1.497005988023952,KARNATAKA,HUBLI (AMARAGOL)
2018-10-21,2018-12-03,Normal,Normal,Normal,1.4958448753462603,UTTAR PRADESH,MIRZAPUR
2021-01-03,2021-02-15,Normal,Normal,Normal,1.4945264159923846,UTTAR PRADESH,GAZIPUR
2021-09-26,2021-11-08,Normal,Normal,Normal,1.4943097476496785,UTTAR PRADESH,BAHRAICH
2020-02-09,2020-03-23,Normal,Normal,Normal,1.4942240080361628,UTTAR PRADESH,BARABANKI
2018-04-08,2018-05-21,Normal,Normal,Normal,1.4941176470588236,UTTAR PRADESH,PUKHRAYAN
2020-05-24,2020-07-06,Normal,Normal,Normal,1.4937499999700001,UTTAR PRADESH,KANNAUJ
2020-05-31,2020-07-13,Normal,Normal,Normal,1.4937499999700001,UTTAR PRADESH,KANNAUJ
2019-07-14,2019-08-26,Normal,Normal,Normal,1.4936773317728986,UTTAR PRADESH,LUCKNOW
2021-01-03,2021-02-15,Normal,Normal,Normal,1.4935661764705883,KARNATAKA,BANGALORE
2021-10-17,2021-11-29,Normal,Normal,Normal,1.4933837429111532,UTTAR PRADESH,BASTI
2020-06-07,2020-07-20,Normal,Normal,Normal,1.4933333333333334,UTTAR PRADESH,FATEHPUR
2021-01-31,2021-03-15,Normal,Normal,Normal,1.4928193499622069,UTTAR PRADESH,MIRZAPUR
2017-03-26,2017-05-08,Normal,Normal,Normal,1.4924340175604955,UTTAR PRADESH,PUKHRAYAN
2017-05-07,2017-06-19,Normal,Normal,Normal,1.490793711735567,NCT OF DELHI,AZADPUR
2017-05-14,2017-06-26,Normal,Normal,Normal,1.490793711735567,NCT OF DELHI,AZADPUR
2017-05-21,2017-07-03,Normal,Normal,Normal,1.490793711735567,NCT OF DELHI,AZADPUR
2021-09-19,2021-11-01,Normal,Normal,Normal,1.490745372702004,UTTAR PRADESH,BARABANKI
2018-09-02,2018-10-15,Normal,Normal,Normal,1.4907407407407407,UTTAR PRADESH,PUKHRAYAN
2018-09-09,2018-10-22,Normal,Normal,Normal,1.4907407407407407,UTTAR PRADESH,PUKHRAYAN
2020-03-01,2020-04-13,Normal,Normal,Normal,1.4905456816611262,UTTAR PRADESH,AZAMGARH
2021-01-24,2021-03-08,Normal,Normal,Normal,1.4900037721614483,UTTAR PRADESH,BAHRAICH
2020-06-14,2020-07-27,Normal,Normal,Normal,1.4893009985734664,NCT OF DELHI,AZADPUR
2020-05-10,2020-06-22,Normal,Normal,Normal,1.4892086331337018,UTTAR PRADESH,FATEHPUR
2021-09-05,2021-10-18,Normal,Normal,Normal,1.4882697947214076,UTTAR PRADESH,MIRZAPUR
2018-04-01,2018-05-14,Normal,Normal,Normal,1.488095238095238,UTTAR PRADESH,KANNAUJ
2017-09-24,2017-11-06,Normal,Normal,Normal,1.487186605812031,KARNATAKA,HUBLI (AMARAGOL)
2018-03-11,2018-04-23,Normal,Normal,Normal,1.4869888475836432,UTTAR PRADESH,BASTI
2021-09-05,2021-10-18,Normal,Normal,Normal,1.486417221937468,UTTAR PRADESH,BAHRAICH
2021-06-06,2021-07-19,Normal,Normal,Normal,1.4864010120177102,UTTAR PRADESH,BAHRAICH
2021-06-13,2021-07-26,Normal,Normal,Normal,1.4864010120177102,UTTAR PRADESH,BAHRAICH
2020-05-17,2020-06-29,Normal,Normal,Normal,1.48585690515807,NCT OF DELHI,AZADPUR
2020-05-10,2020-06-22,Normal,Normal,Normal,1.4853888223817806,KARNATAKA,BANGALORE
2018-04-08,2018-05-21,Normal,Normal,Normal,1.4842557913441532,UTTAR PRADESH,KANPUR(GRAIN)
2021-06-06,2021-07-19,Normal,Normal,Normal,1.4829794381693742,KARNATAKA,BELGAUM
2019-03-17,2019-04-29,Normal,Normal,Normal,1.482716049343107,UTTAR PRADESH,FATEHPUR
2019-03-24,2019-05-06,Normal,Normal,Normal,1.482716049343107,UTTAR PRADESH,FATEHPUR
2020-10-18,2020-11-30,Normal,Normal,Normal,1.4826462990128269,UTTAR PRADESH,AURAIYA
2021-06-06,2021-07-19,Normal,Normal,Normal,1.4825422934837045,KARNATAKA,BANGALORE
2017-05-28,2017-07-10,Normal,Normal,Normal,1.4823348694316436,UTTAR PRADESH,KANPUR(GRAIN)
2020-05-03,2020-06-15,Normal,Normal,Normal,1.4820143885291912,UTTAR PRADESH,FATEHPUR
2021-11-14,2021-12-27,Normal,Normal,Normal,1.481958762886598,MAHARASHTRA,LASALGAON
2021-11-21,2022-01-03,Normal,Normal,Normal,1.481958762886598,MAHARASHTRA,LASALGAON
2021-11-28,2022-01-10,Normal,Normal,Normal,1.481958762886598,MAHARASHTRA,LASALGAON
2021-11-07,2021-12-20,Normal,Normal,Normal,1.481736733287388,UTTAR PRADESH,KANPUR(GRAIN)
2020-11-15,2020-12-28,Normal,Normal,Normal,1.4809329877823028,UTTAR PRADESH,BASTI
2017-02-12,2017-03-27,Normal,Normal,Normal,1.4808362369879748,UTTAR PRADESH,PUKHRAYAN
2021-09-12,2021-10-25,Normal,Normal,Normal,1.4807403702006483,UTTAR PRADESH,BARABANKI
2020-12-20,2021-02-01,Normal,Normal,Normal,1.4805874753402168,UTTAR PRADESH,AZAMGARH
2020-05-17,2020-06-29,Normal,Normal,Normal,1.48014440433213,UTTAR PRADESH,LAKHIMPUR
2020-03-15,2020-04-27,Normal,Normal,Normal,1.479631053036126,UTTAR PRADESH,MIRZAPUR
2017-01-15,2017-02-27,Normal,Normal,Normal,1.4784506273458808,UTTAR PRADESH,BARABANKI
2021-01-10,2021-02-22,Normal,Normal,Normal,1.4766015447523853,KARNATAKA,BANGALORE
2020-11-08,2020-12-21,Normal,Normal,Normal,1.4763050721885411,UTTAR PRADESH,BARABANKI
2021-10-03,2021-11-15,Normal,Normal,Normal,1.4759192128430865,UTTAR PRADESH,LUCKNOW
2017-09-10,2017-10-23,Normal,Normal,Normal,1.4758861127251597,UTTAR PRADESH,BARABANKI
2018-06-24,2018-08-06,Normal,Normal,Normal,1.4757878554957724,UTTAR PRADESH,MIRZAPUR
2019-08-04,2019-09-16,Normal,Normal,Normal,1.4756978333224042,UTTAR PRADESH,BAHRAICH
2017-09-24,2017-11-06,Normal,Normal,Normal,1.4755780448266915,UTTAR PRADESH,LAKHIMPUR
2020-10-18,2020-11-30,Normal,Normal,Normal,1.4749262536873156,UTTAR PRADESH,KANPUR(GRAIN)
2017-04-02,2017-05-15,Normal,Normal,Normal,1.4746543778801844,UTTAR PRADESH,GAZIPUR
2017-04-09,2017-05-22,Normal,Normal,Normal,1.4746543778801844,UTTAR PRADESH,GAZIPUR
2017-04-16,2017-05-29,Normal,Normal,Normal,1.4746543778801844,UTTAR PRADESH,GAZIPUR
2017-04-23,2017-06-05,Normal,Normal,Normal,1.4746543778801844,UTTAR PRADESH,GAZIPUR
2018-09-16,2018-10-29,Normal,Normal,Normal,1.4746172441579368,UTTAR PRADESH,MIRZAPUR
2021-08-15,2021-09-27,Normal,Normal,Normal,1.4745828482946437,KARNATAKA,BELGAUM
2020-05-03,2020-06-15,Normal,Normal,Normal,1.4741275571600485,UTTAR PRADESH,AZAMGARH
2018-07-01,2018-08-13,Normal,Normal,Normal,1.4738662567111838,UTTAR PRADESH,MIRZAPUR
2019-06-16,2019-07-29,Normal,Normal,Normal,1.4737991266375543,UTTAR PRADESH,KANPUR(GRAIN)
2019-04-14,2019-05-27,Normal,Normal,Normal,1.4737516005121638,MAHARASHTRA,LASALGAON
2019-07-07,2019-08-19,Normal,Normal,Normal,1.4736842105263157,UTTAR PRADESH,KANNAUJ
2017-01-01,2017-02-13,Normal,Normal,Normal,1.4729950900163666,UTTAR PRADESH,BARABANKI
2017-01-08,2017-02-20,Normal,Normal,Normal,1.4729950900163666,UTTAR PRADESH,BARABANKI
2019-07-21,2019-09-02,Normal,Normal,Normal,1.4721345951629865,UTTAR PRADESH,JALAUN
2019-06-16,2019-07-29,Normal,Normal,Normal,1.4721345951629865,UTTAR PRADESH,LAKHIMPUR
2021-03-28,2021-05-10,Normal,Normal,Normal,1.471210838251482,UTTAR PRADESH,AURAIYA
2017-09-03,2017-10-16,Normal,Normal,Normal,1.4697236919459142,UTTAR PRADESH,BASTI
2021-08-29,2021-10-11,Normal,Normal,Normal,1.4693319665015092,UTTAR PRADESH,BAHRAICH
2018-09-09,2018-10-22,Normal,Normal,Normal,1.4688601645123385,KARNATAKA,BANGALORE
2018-09-16,2018-10-29,Normal,Normal,Normal,1.4688601645123385,KARNATAKA,BANGALORE
2018-09-23,2018-11-05,Normal,Normal,Normal,1.4688601645123385,KARNATAKA,BANGALORE
2018-09-30,2018-11-12,Normal,Normal,Normal,1.4688601645123385,KARNATAKA,BANGALORE
2017-08-20,2017-10-02,Normal,Normal,Normal,1.468189233278956,UTTAR PRADESH,KANPUR(GRAIN)
2017-08-27,2017-10-09,Normal,Normal,Normal,1.468189233278956,UTTAR PRADESH,KANPUR(GRAIN)
2018-09-16,2018-10-29,Normal,Normal,Normal,1.4680395555235488,UTTAR PRADESH,LUCKNOW
2021-06-06,2021-07-19,Normal,Normal,Normal,1.4678326046221106,UTTAR PRADESH,GONDA
2021-06-13,2021-07-26,Normal,Normal,Normal,1.4678326046221106,UTTAR PRADESH,GONDA
2021-06-20,2021-08-02,Normal,Normal,Normal,1.4678326046221106,UTTAR PRADESH,GONDA
2019-03-17,2019-04-29,Normal,Normal,Normal,1.4669926650366751,UTTAR PRADESH,AURAIYA
2019-05-19,2019-07-01,Normal,Normal,Normal,1.4666666666666666,UTTAR PRADESH,FATEHPUR
2019-02-17,2019-04-01,Normal,Normal,Normal,1.4666666666666666,UTTAR PRADESH,KANNAUJ
2019-02-24,2019-04-08,Normal,Normal,Normal,1.4666666666666666,UTTAR PRADESH,KANNAUJ
2019-03-03,2019-04-15,Normal,Normal,Normal,1.4666666666666666,UTTAR PRADESH,KANNAUJ
2020-07-05,2020-08-17,Normal,Normal,Normal,1.4647137150466043,KARNATAKA,BANGALORE
2018-10-14,2018-11-26,Normal,Normal,Normal,1.4646852848129646,UTTAR PRADESH,BAHRAICH
2020-12-20,2021-02-01,Normal,Normal,Normal,1.4644351464435146,UTTAR PRADESH,BAHRAICH
2020-12-20,2021-02-01,Normal,Normal,Normal,1.4644351464435146,UTTAR PRADESH,GONDA
2018-10-28,2018-12-10,Normal,Normal,Normal,1.4642549526270456,UTTAR PRADESH,BARABANKI
2021-01-03,2021-02-15,Normal,Normal,Normal,1.4637119383812922,UTTAR PRADESH,BARABANKI
2020-05-31,2020-07-13,Normal,Normal,Normal,1.4634146341463414,UTTAR PRADESH,BASTI
2020-06-14,2020-07-27,Normal,Normal,Normal,1.4625445897740783,UTTAR PRADESH,JALAUN
2021-10-03,2021-11-15,Normal,Normal,Normal,1.4622859787135585,UTTAR PRADESH,BASTI
2021-01-17,2021-03-01,Normal,Normal,Normal,1.4622553706652424,UTTAR PRADESH,MIRZAPUR
2021-05-16,2021-06-28,Normal,Normal,Normal,1.461800979203632,UTTAR PRADESH,BAHRAICH
2018-05-06,2018-06-18,Normal,Normal,Normal,1.4615384615384617,UTTAR PRADESH,KANNAUJ
2021-01-17,2021-03-01,Normal,Normal,Normal,1.4609765474817378,UTTAR PRADESH,LUCKNOW
2021-01-24,2021-03-08,Normal,Normal,Normal,1.4609765474817378,UTTAR PRADESH,LUCKNOW
2017-01-15,2017-02-27,Normal,Normal,Normal,1.4603174603174602,UTTAR PRADESH,FATEHPUR
2018-04-01,2018-05-14,Normal,Normal,Normal,1.4602272727272727,UTTAR PRADESH,PUKHRAYAN
2017-09-03,2017-10-16,Normal,Normal,Normal,1.4600326264274062,UTTAR PRADESH,KANPUR(GRAIN)
2021-01-31,2021-03-15,Normal,Normal,Normal,1.4594162335065974,UTTAR PRADESH,BARABANKI
2018-06-17,2018-07-30,Normal,Normal,Normal,1.4593535749265425,UTTAR PRADESH,LAKHIMPUR
2017-05-21,2017-07-03,Normal,Normal,Normal,1.4592933947772655,UTTAR PRADESH,BARABANKI
2017-04-30,2017-06-12,Normal,Normal,Normal,1.4592933947772655,UTTAR PRADESH,GAZIPUR
2021-01-24,2021-03-08,Normal,Normal,Normal,1.4577259475218658,UTTAR PRADESH,AURAIYA
2021-10-24,2021-12-06,Normal,Normal,Normal,1.4571278110409072,KARNATAKA,BELGAUM
2021-10-31,2021-12-13,Normal,Normal,Normal,1.4571278110409072,KARNATAKA,BELGAUM
2021-11-07,2021-12-20,Normal,Normal,Normal,1.4571278110409072,KARNATAKA,BELGAUM
2018-06-17,2018-07-30,Normal,Normal,Normal,1.4568081991215227,UTTAR PRADESH,BAHRAICH
2020-12-27,2021-02-08,Normal,Normal,Normal,1.4564493098524511,UTTAR PRADESH,GAZIPUR
2021-10-24,2021-12-06,Normal,Normal,Normal,1.4560307544449784,UTTAR PRADESH,LAKHIMPUR
2019-05-12,2019-06-24,Normal,Normal,Normal,1.4555555555555555,UTTAR PRADESH,FATEHPUR
2018-06-03,2018-07-16,Normal,Normal,Normal,1.454898157129001,UTTAR PRADESH,GONDA
2018-02-25,2018-04-09,Normal,Normal,Normal,1.4532243415077202,UTTAR PRADESH,KANPUR(GRAIN)
2020-11-01,2020-12-14,Normal,Normal,Normal,1.4531654942613847,UTTAR PRADESH,LAKHIMPUR
2019-07-28,2019-09-09,Normal,Normal,Normal,1.4522740581903026,UTTAR PRADESH,BAHRAICH
2018-04-01,2018-05-14,Normal,Normal,Normal,1.4519056261343013,KARNATAKA,DAVANGERE
2020-05-24,2020-07-06,Normal,Normal,Normal,1.4518002322880372,UTTAR PRADESH,BASTI
2021-05-30,2021-07-12,Normal,Normal,Normal,1.4511754068888916,UTTAR PRADESH,BARABANKI
2018-07-01,2018-08-13,Normal,Normal,Normal,1.4511278195488722,MAHARASHTRA,LASALGAON
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4509990485252142,UTTAR PRADESH,BASTI
2021-08-15,2021-09-27,Normal,Normal,Normal,1.4507253626965808,UTTAR PRADESH,BARABANKI
2021-08-22,2021-10-04,Normal,Normal,Normal,1.4507253626965808,UTTAR PRADESH,BARABANKI
2021-08-29,2021-10-11,Normal,Normal,Normal,1.4507253626965808,UTTAR PRADESH,BARABANKI
2021-05-23,2021-07-05,Normal,Normal,Normal,1.4504431909750202,UTTAR PRADESH,JALAUN
2019-03-03,2019-04-15,Normal,Normal,Normal,1.4503673008106837,KARNATAKA,BELGAUM
2019-03-10,2019-04-22,Normal,Normal,Normal,1.4503673008106837,KARNATAKA,BELGAUM
2018-08-05,2018-09-17,Normal,Normal,Normal,1.45,UTTAR PRADESH,KANNAUJ
2018-08-12,2018-09-24,Normal,Normal,Normal,1.45,UTTAR PRADESH,KANNAUJ
2018-08-19,2018-10-01,Normal,Normal,Normal,1.45,UTTAR PRADESH,KANNAUJ
2020-07-26,2020-09-07,Normal,Normal,Normal,1.449814126429983,UTTAR PRADESH,PUKHRAYAN
2021-07-25,2021-09-06,Normal,Normal,Normal,1.4492753623188406,UTTAR PRADESH,BARABANKI
2021-08-01,2021-09-13,Normal,Normal,Normal,1.4492753623188406,UTTAR PRADESH,BARABANKI
2021-08-08,2021-09-20,Normal,Normal,Normal,1.4492753623188406,UTTAR PRADESH,BARABANKI
2019-02-17,2019-04-01,Normal,Normal,Normal,1.4490740740306711,UTTAR PRADESH,FATEHPUR
2017-06-04,2017-07-17,Normal,Normal,Normal,1.4489489489489489,UTTAR PRADESH,KANPUR(GRAIN)
2017-06-11,2017-07-24,Normal,Normal,Normal,1.4489489489489489,UTTAR PRADESH,KANPUR(GRAIN)
2019-05-26,2019-07-08,Normal,Normal,Normal,1.4487179487179491,UTTAR PRADESH,PUKHRAYAN
2020-06-21,2020-08-03,Normal,Normal,Normal,1.4482758620689655,UTTAR PRADESH,PUKHRAYAN
2020-05-17,2020-06-29,Normal,Normal,Normal,1.4481897627965044,UTTAR PRADESH,JALAUN
2020-02-02,2020-03-16,Normal,Normal,Normal,1.4477272727272728,UTTAR PRADESH,FATEHPUR
2019-05-19,2019-07-01,Normal,Normal,Normal,1.4476334240248785,MAHARASHTRA,LASALGAON
2019-06-23,2019-08-05,Normal,Normal,Normal,1.4475025484199795,UTTAR PRADESH,LAKHIMPUR
2020-05-03,2020-06-15,Normal,Normal,Normal,1.4473684210526316,UTTAR PRADESH,PUKHRAYAN
