<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cee4f56381159c12be856e29bf652abf7328eb475db31bbebcce674f020c688c
size 26895
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2021-10-10,2021-11-22,10.835359051506424,6.103728593429388,4.463501058627354,Anomaly,UTTAR PRADESH,GONDA
2021-10-24,2021-12-06,219.51625074452062,258.10703983357416,895.4787341843207,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2021-10-24,2021-12-06,89.0450150873048,52.866786189224605,35.92627731574725,Anomaly,KARNATAKA,DAVANGERE
2021-10-24,2021-12-06,23.985909043597307,22.866953248978238,81.5148961186835,Anomaly,UTTAR PRADESH,GAZIPUR
2021-10-31,2021-12-13,9.963988113795557,5.478109920000078,17.991940393289756,Anomaly,UTTAR PRADESH,BASTI
2021-10-31,2021-12-13,3.4808910569146736,1.8506042141627093,1.1530278484124517,Anomaly,UTTAR PRADESH,JALAUN
2021-10-31,2021-12-13,100.32604136943749,64.01323840682892,246.6946027910891,Anomaly,UTTAR PRADESH,LUCKNOW
2021-10-31,2021-12-13,87.81756804031288,50.08314130181177,35.46368132011503,Anomaly,KARNATAKA,DAVANGERE
2021-11-07,2021-12-20,3.4411521751851315,1.7406113969311447,1.1124685027474488,Anomaly,UTTAR PRADESH,JALAUN
2021-11-07,2021-12-20,83.02351587510911,45.576044775872475,36.10908995009294,Anomaly,KARNATAKA,DAVANGERE
2021-11-07,2021-12-20,36.989284475044926,28.539261029308076,116.4758771297277,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-11-07,2021-12-20,217.4208924851029,230.63429114799058,1028.7377326546064,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2021-11-07,2021-12-20,18.143829686577014,11.682659739373676,53.539272463140925,Anomaly,UTTAR PRADESH,MIRZAPUR
2021-11-07,2021-12-20,10.076278322942118,5.771105752601229,18.38277018146621,Anomaly,UTTAR PRADESH,BASTI
2021-11-07,2021-12-20,101.55590839152187,62.4066343047605,242.5604753511741,Anomaly,UTTAR PRADESH,LUCKNOW
2021-11-07,2021-12-20,22.867846285509483,19.399159663379976,87.29013599983648,Anomaly,UTTAR PRADESH,GAZIPUR
2021-11-14,2021-12-27,219.94577500835356,222.6919510661746,1096.7029000154353,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2021-11-14,2021-12-27,3.3481302225326095,1.5430613018522252,1.2012140111107414,Anomaly,UTTAR PRADESH,JALAUN
2021-11-14,2021-12-27,102.08071407778463,58.92244474405741,238.4149652195224,Anomaly,UTTAR PRADESH,LUCKNOW
2021-11-14,2021-12-27,17.811700753135504,10.973998893142893,53.54140310983547,Anomaly,UTTAR PRADESH,MIRZAPUR
2021-11-14,2021-12-27,10.485662895606914,6.3582199156122305,19.106162763538588,Anomaly,UTTAR PRADESH,BASTI
2021-11-14,2021-12-27,39.01253729196485,30.050486284926592,140.08881514159495,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-11-14,2021-12-27,81.03366063923586,42.873588977909534,35.33069956934509,Anomaly,KARNATAKA,DAVANGERE
2021-11-14,2021-12-27,21.522674523073867,17.0118900480689,89.07287445993485,Anomaly,UTTAR PRADESH,GAZIPUR
2021-11-21,2022-01-03,11.137228312407267,7.1682572644636595,19.4453010828395,Anomaly,UTTAR PRADESH,BASTI
2021-11-21,2022-01-03,40.66386344746302,30.53070060955915,161.01483790476772,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-11-21,2022-01-03,229.91322995895982,219.60662183371696,1175.5013724247228,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2021-11-21,2022-01-03,3.2910910589103737,1.4885246165341284,1.1638142879429467,Anomaly,UTTAR PRADESH,JALAUN
2021-11-21,2022-01-03,19.867930084802,14.440319631511596,88.83594622606618,Anomaly,UTTAR PRADESH,GAZIPUR
2021-11-21,2022-01-03,106.24262097274874,59.86971174532593,236.98290815426608,Anomaly,UTTAR PRADESH,LUCKNOW
2021-11-21,2022-01-03,17.758858447228853,10.621665357381962,54.35200640037174,Anomaly,UTTAR PRADESH,MIRZAPUR
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
