<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e82f323ea734c5203dc0320a6bfd86cbfa87339afc07d28dd202bf930bedab47
size 4158
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-02-01,0.2302717344889659,5.0,4.0,4.0,13.0,3,5,0,8,21.0
2020-03-01,0.4092133426170368,5.0,5.0,5.0,15.0,0,0,0,0,15.0
2020-04-01,0.1885870831528773,4.0,4.0,4.0,12.0,0,1,0,1,13.0
2020-05-01,0.2517214886805072,4.0,4.0,4.0,12.0,0,1,0,1,13.0
2020-06-01,0.4573749756180019,4.0,5.0,5.0,14.0,0,1,4,5,19.0
2020-07-01,0.2955858446084046,5.0,5.0,5.0,15.0,0,1,8,9,24.0
2020-08-01,0.3465751149026933,5.0,5.0,5.0,15.0,0,0,9,9,24.0
2020-09-01,0.2423078050759329,5.0,4.0,4.0,13.0,2,1,9,12,25.0
2020-10-01,0.203904435411299,6.0,5.0,4.0,15.0,2,2,8,12,27.0
2020-11-01,0.1594942163619883,5.0,5.0,3.0,13.0,3,2,4,9,22.0
2020-12-01,0.2306000288122847,5.0,6.0,4.0,15.0,8,7,0,15,30.0
2021-01-01,0.1451324587419012,5.0,6.0,4.0,15.0,8,11,0,19,34.0
2021-02-01,0.2446354272512798,4.0,6.0,4.0,14.0,7,10,0,17,31.0
2021-03-01,0.3321023518224344,5.0,5.0,4.0,14.0,7,10,0,17,31.0
2021-04-01,0.2075131705792775,5.0,5.0,4.0,14.0,4,8,0,12,26.0
2021-05-01,0.2806776492981728,5.0,6.0,4.0,15.0,0,4,0,4,19.0
2021-06-01,0.0272366966364658,5.0,5.0,3.0,13.0,4,1,0,5,18.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
