<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7c3b50d1bc6fb3aa79e79681952d7792d11b30a8780c1038f04a1a2e92bad5e1
size 4007
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-03-01,0.0657941999551544,0.0,3.0,3.0,6.0,0,4,8,12,18.0
2018-04-01,0.0449982395563931,0.0,3.0,3.0,6.0,0,4,8,12,18.0
2018-05-01,0.078643313907716,0.0,3.0,3.0,6.0,0,4,4,8,14.0
2018-06-01,0.3259539026139512,0.0,3.0,3.0,6.0,0,3,0,3,9.0
2018-07-01,0.2095306417152426,0.0,3.0,3.0,6.0,0,0,0,0,6.0
2018-08-01,0.1267628829354842,0.0,3.0,3.0,6.0,0,1,0,1,7.0
2018-09-01,0.0830674233890244,0.0,2.0,3.0,5.0,0,4,0,4,9.0
2018-10-01,0.0655008493407147,0.0,2.0,2.0,4.0,0,4,0,4,8.0
2018-11-01,0.0874244522318382,0.0,2.0,2.0,4.0,0,4,0,4,8.0
2018-12-01,0.0727432909081158,0.0,1.0,1.0,2.0,0,4,4,8,10.0
2019-01-01,0.1083008580475754,0.0,1.0,1.0,2.0,0,1,8,9,11.0
2019-02-01,0.0484868071931709,0.0,1.0,1.0,2.0,1,0,8,9,11.0
2019-03-01,0.2185267291794377,0.0,1.0,1.0,2.0,1,0,8,9,11.0
2019-04-01,0.0761498854308526,0.0,1.0,1.0,2.0,1,0,6,7,9.0
2019-05-01,0.2738791460682826,1.0,2.0,1.0,4.0,1,0,2,3,7.0
2019-06-01,0.1152669025661453,1.0,1.0,0.0,2.0,4,0,0,4,6.0
2019-07-01,0.2858658749432062,1.0,1.0,0.0,2.0,5,0,3,8,10.0
2019-08-01,0.1275630744714603,1.0,1.0,0.0,2.0,5,0,4,9,11.0
2019-09-01,0.1311384454407896,1.0,1.0,0.0,2.0,5,0,4,9,11.0
2019-10-01,0.07433809756039,1.0,1.0,0.0,2.0,4,0,4,8,10.0
2019-11-01,0.1368988574829134,1.0,1.0,0.0,2.0,0,0,4,4,6.0
2019-12-01,0.0855555854665261,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2020-01-01,0.2006146079478017,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2020-02-01,0.1866370986191936,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2020-03-01,0.1357467664071928,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2020-04-01,0.1156713358529161,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2020-05-01,0.2572451317685471,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-06-01,0.3983075590021244,0.0,1.0,1.0,2.0,0,0,3,3,5.0
2020-07-01,0.0445279028892775,0.0,1.0,1.0,2.0,0,0,7,7,9.0
2020-08-01,0.0738776388988226,0.0,1.0,1.0,2.0,0,1,8,9,11.0
2020-09-01,0.1091233252393347,0.0,1.0,1.0,2.0,0,4,8,12,14.0
2020-10-01,0.1101724132635216,0.0,1.0,1.0,2.0,0,4,8,12,14.0
2020-11-01,0.146149684492444,0.0,1.0,1.0,2.0,0,4,4,8,10.0
2020-12-01,0.1579301090519753,0.0,1.0,1.0,2.0,0,4,0,4,6.0
2021-01-01,0.1982893383849859,0.0,1.0,1.0,2.0,0,1,0,1,3.0
2021-02-01,0.069017899304845,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-03-01,0.1090065042418577,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-04-01,0.2201106938070121,0.0,2.0,1.0,3.0,0,0,0,0,3.0
2021-05-01,0.1323847684792569,0.0,2.0,1.0,3.0,0,1,0,1,4.0
2021-06-01,0.0306751309757955,0.0,1.0,0.0,1.0,0,1,0,1,2.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
