<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:80c35fa0c3248962ee152f157ac43c31adb85231e1f266685d864331159b17ce
size 42893
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2021-03-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-03-01,ODISHA,BHUBANESHWAR,0.0055035562070807,Normal,Normal,Normal
2021-03-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-03-01,ODISHA,SAMBALPUR,0.0071632043352284,Normal,Normal,Normal
2021-04-01,ANDHRA PRADESH,HYDERABAD,0.0244443460421526,Normal,Anomaly,Normal
2021-04-01,ANDHRA PRADESH,KARIMNAGAR,0.0085363527526809,Normal,Normal,Normal
2021-04-01,ANDHRA PRADESH,TIRUPATHI,0.0622122943374489,Anomaly,Anomaly,Anomaly
2021-04-01,ANDHRA PRADESH,VIJAYWADA,0.00389742964544,Normal,Normal,Normal
2021-04-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-04-01,ODISHA,BHUBANESHWAR,0.0,Normal,Normal,Normal
2021-04-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-04-01,ODISHA,SAMBALPUR,0.0047478160989669,Normal,Normal,Normal
2021-05-01,ANDHRA PRADESH,HYDERABAD,0.0037363592902148,Normal,Normal,Normal
2021-05-01,ANDHRA PRADESH,KARIMNAGAR,0.0040112775501911,Normal,Normal,Normal
2021-05-01,ANDHRA PRADESH,TIRUPATHI,0.0029592572536325,Normal,Normal,Normal
2021-05-01,ANDHRA PRADESH,VIJAYWADA,0.0013517260404251,Normal,Normal,Normal
2021-05-01,ANDHRA PRADESH,VISAKHAPATNAM,0.001409069036595,Normal,Normal,Normal
2021-05-01,ODISHA,BHUBANESHWAR,0.0055828709215645,Anomaly,Normal,Normal
2021-05-01,ODISHA,CUTTACK,0.0038489440561434,Normal,Normal,Normal
2021-05-01,ODISHA,SAMBALPUR,0.0043581079668095,Normal,Normal,Normal
2021-06-01,ANDHRA PRADESH,HYDERABAD,0.0002616227028843,Normal,Normal,Normal
2021-06-01,ANDHRA PRADESH,KARIMNAGAR,0.0004976397647547,Normal,Normal,Normal
2021-06-01,ANDHRA PRADESH,TIRUPATHI,8.527574130714104e-05,Normal,Normal,Normal
2021-06-01,ANDHRA PRADESH,VIJAYWADA,0.0002215696608352,Normal,Normal,Normal
2021-06-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0014303395141215,Anomaly,Normal,Normal
2021-06-01,ODISHA,BHUBANESHWAR,0.0016551925410335,Anomaly,Normal,Normal
2021-06-01,ODISHA,CUTTACK,0.0008823669194857,Normal,Normal,Normal
2021-06-01,ODISHA,SAMBALPUR,0.0014800160616215,Anomaly,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
