<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ced1708a12cae274129416b450abb224da3603a692327ea0cc73255256287f99
size 47348
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2018-09-01,UTTAR PRADESH,KAYAMGANJ,0.004721907489655868,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,PRATAPGARH,0.001384259597747718,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,RAATH,0.0051405006646150385,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,SAFDARGANJ,0.004908521366767587,Normal,Normal,Normal
2018-09-01,WEST BENGAL,DURGAPUR,0.0028633614184329376,Normal,Normal,Normal
2018-09-01,WEST BENGAL,KASIPUR,0.0019682339588676053,Normal,Normal,Normal
2018-09-01,WEST BENGAL,KATWA,0.002616247968240568,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.10860823684688088,Anomaly,Anomaly,Anomaly
2018-10-01,UTTAR PRADESH,FATEHPUR,0.004185876284902593,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,KAYAMGANJ,0.005169293178192663,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,PRATAPGARH,0.001168333492402205,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,RAATH,0.005365840878201544,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,SAFDARGANJ,0.006304103440502155,Anomaly,Normal,Normal
2018-10-01,WEST BENGAL,DURGAPUR,0.0014929260509305234,Normal,Normal,Normal
2018-10-01,WEST BENGAL,KASIPUR,0.00645127457326421,Anomaly,Normal,Normal
2018-10-01,WEST BENGAL,KATWA,0.0016056497361750907,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.12174959924762073,Anomaly,Anomaly,Anomaly
2018-11-01,UTTAR PRADESH,FATEHPUR,0.005287944400784588,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,KAYAMGANJ,0.0027787903836282,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,PRATAPGARH,0.0011244631870714805,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,RAATH,0.002198805931373609,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,SAFDARGANJ,0.12093665396830865,Anomaly,Anomaly,Anomaly
2018-11-01,WEST BENGAL,DURGAPUR,0.002782023300166012,Normal,Normal,Normal
2018-11-01,WEST BENGAL,KASIPUR,0.0044319881697515995,Normal,Normal,Normal
2018-11-01,WEST BENGAL,KATWA,0.004415963252816456,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.009108644618896657,Normal,Normal,Anomaly
2018-12-01,UTTAR PRADESH,FATEHPUR,0.0019309320256921058,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,KAYAMGANJ,0.004423878265390196,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,PRATAPGARH,0.001194269619912921,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,RAATH,0.003110829996953748,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,SAFDARGANJ,0.0043328620780324605,Normal,Normal,Normal
2018-12-01,WEST BENGAL,DURGAPUR,0.007708124286437858,Normal,Normal,Normal
2018-12-01,WEST BENGAL,KASIPUR,0.0010660275067608683,Normal,Normal,Normal
2018-12-01,WEST BENGAL,KATWA,0.0012547051442910915,Normal,Normal,Normal
2019-01-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.0036900369005077077,Normal,Normal,Normal
2019-01-01,UTTAR PRADESH,FATEHPUR,0.0013342630884661596,Normal,Normal,Normal
2019-01-01,UTTAR PRADESH,KAYAMGANJ,0.005788552011207243,Anomaly,Normal,Normal
2019-01-01,UTTAR PRADESH,PRATAPGARH,0.0005165442484486585,Normal,Normal,Normal
2019-01-01,UTTAR PRADESH,RAATH,0.0030639801190901024,Normal,Normal,Normal
2019-01-01,UTTAR PRADESH,SAFDARGANJ,0.0030652986048311684,Normal,Normal,Normal
2019-01-01,WEST BENGAL,DURGAPUR,0.001310232438013596,Normal,Normal,Normal
2019-01-01,WEST BENGAL,KASIPUR,0.0019034442904782988,Normal,Normal,Normal
2019-01-01,WEST BENGAL,KATWA,0.0,Normal,Normal,Normal
2019-02-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.005499821371470978,Normal,Anomaly,Normal
2019-02-01,UTTAR PRADESH,FATEHPUR,0.003352670146819159,Normal,Normal,Normal
2019-02-01,UTTAR PRADESH,KAYAMGANJ,0.003641785589344772,Normal,Normal,Normal
2019-02-01,UTTAR PRADESH,PRATAPGARH,0.00034600215311362213,Normal,Normal,Normal
2019-02-01,UTTAR PRADESH,RAATH,0.0052863334624832035,Normal,Anomaly,Normal
2019-02-01,UTTAR PRADESH,SAFDARGANJ,0.0030687919135991147,Normal,Normal,Normal
2019-02-01,WEST BENGAL,DURGAPUR,0.002235653545843637,Normal,Normal,Normal
2019-02-01,WEST BENGAL,KASIPUR,0.0012817268999399394,Normal,Normal,Normal
2019-02-01,WEST BENGAL,KATWA,0.0020251704877078795,Normal,Normal,Normal
2019-03-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.009121649714662176,Normal,Anomaly,Normal
2019-03-01,UTTAR PRADESH,FATEHPUR,0.0043678914865199,Normal,Normal,Normal
2019-03-01,UTTAR PRADESH,KAYAMGANJ,0.004796626658313838,Normal,Normal,Normal
2019-03-01,UTTAR PRADESH,PRATAPGARH,0.00030537269071107453,Normal,Normal,Normal
2019-03-01,UTTAR PRADESH,RAATH,0.005884689069980614,Normal,Normal,Normal
2019-03-01,UTTAR PRADESH,SAFDARGANJ,0.0030934206110580353,Normal,Normal,Normal
2019-03-01,WEST BENGAL,DURGAPUR,0.0014221526984797962,Normal,Normal,Normal
2019-03-01,WEST BENGAL,KASIPUR,0.001386791514687798,Normal,Normal,Normal
2019-03-01,WEST BENGAL,KATWA,0.004656817218307705,Normal,Normal,Normal
2019-04-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.13159057705762986,Anomaly,Anomaly,Anomaly
2019-04-01,UTTAR PRADESH,FATEHPUR,0.0015342895694279886,Normal,Normal,Normal
2019-04-01,UTTAR PRADESH,KAYAMGANJ,0.00269032227491592,Normal,Normal,Normal
2019-04-01,UTTAR PRADESH,PRATAPGARH,0.0010784674016756904,Normal,Normal,Normal
2019-04-01,UTTAR PRADESH,RAATH,0.0064333687877308745,Normal,Normal,Normal
2019-04-01,UTTAR PRADESH,SAFDARGANJ,0.004581489934738754,Normal,Normal,Normal
2019-04-01,WEST BENGAL,DURGAPUR,0.007632462544722255,Normal,Normal,Normal
2019-04-01,WEST BENGAL,KASIPUR,0.0065142464318857386,Normal,Normal,Normal
2019-04-01,WEST BENGAL,KATWA,0.002052664491283987,Normal,Normal,Normal
2019-05-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.004905091001393697,Normal,Normal,Normal
2019-05-01,UTTAR PRADESH,FATEHPUR,0.0022251917502472012,Normal,Normal,Normal
2019-05-01,UTTAR PRADESH,KAYAMGANJ,0.007385796149256998,Normal,Normal,Normal
2019-05-01,UTTAR PRADESH,PRATAPGARH,0.0004714089469926669,Normal,Normal,Normal
2019-05-01,UTTAR PRADESH,RAATH,0.008032396932161378,Normal,Normal,Normal
2019-05-01,UTTAR PRADESH,SAFDARGANJ,0.003392530733531055,Normal,Normal,Normal
2019-05-01,WEST BENGAL,DURGAPUR,0.010487920879570204,Anomaly,Normal,Normal
2019-05-01,WEST BENGAL,KASIPUR,0.0020630323251270783,Normal,Normal,Normal
2019-05-01,WEST BENGAL,KATWA,0.0009479596180698668,Normal,Normal,Normal
2019-06-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.0069781812647973,Anomaly,Normal,Normal
2019-06-01,UTTAR PRADESH,FATEHPUR,0.0014809244206324284,Normal,Normal,Normal
2019-06-01,UTTAR PRADESH,KAYAMGANJ,0.004918752583902702,Anomaly,Normal,Normal
2019-06-01,UTTAR PRADESH,PRATAPGARH,0.0006296630485637223,Normal,Normal,Normal
2019-06-01,UTTAR PRADESH,RAATH,0.0,Normal,Normal,Normal
2019-06-01,UTTAR PRADESH,SAFDARGANJ,0.0021778147479998627,Normal,Normal,Normal
2019-06-01,WEST BENGAL,DURGAPUR,0.0036757706140124907,Normal,Normal,Normal
2019-06-01,WEST BENGAL,KASIPUR,0.0030434158990395315,Normal,Normal,Normal
2019-06-01,WEST BENGAL,KATWA,0.0022361621241248613,Normal,Normal,Normal
2019-07-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.00829394392815043,Anomaly,Anomaly,Anomaly
2019-07-01,UTTAR PRADESH,FATEHPUR,0.002191508653232219,Normal,Normal,Normal
2019-07-01,UTTAR PRADESH,KAYAMGANJ,0.00494852074999584,Normal,Anomaly,Normal
2019-07-01,UTTAR PRADESH,PRATAPGARH,0.0009128802855385227,Normal,Normal,Normal
2019-07-01,UTTAR PRADESH,RAATH,0.007551103461529809,Anomaly,Anomaly,Normal
2019-07-01,UTTAR PRADESH,SAFDARGANJ,0.007295330767987646,Anomaly,Anomaly,Normal
2019-07-01,WEST BENGAL,DURGAPUR,0.0032137871404206773,Normal,Normal,Normal
2019-07-01,WEST BENGAL,KASIPUR,0.002690718375850624,Normal,Normal,Normal
2019-07-01,WEST BENGAL,KATWA,0.0012360843617320765,Normal,Normal,Normal
2019-08-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.006595557318514419,Normal,Anomaly,Normal
2019-08-01,UTTAR PRADESH,FATEHPUR,0.0017796614077727332,Normal,Normal,Normal
2019-08-01,UTTAR PRADESH,KAYAMGANJ,0.0038937419975022393,Normal,Normal,Normal
2019-08-01,UTTAR PRADESH,PRATAPGARH,0.0007286054170523688,Normal,Normal,Normal
2019-08-01,UTTAR PRADESH,RAATH,0.00830157572382344,Normal,Anomaly,Normal
2019-08-01,UTTAR PRADESH,SAFDARGANJ,0.004960831405361518,Normal,Normal,Normal
2019-08-01,WEST BENGAL,DURGAPUR,0.002544217981680742,Normal,Normal,Normal
2019-08-01,WEST BENGAL,KASIPUR,0.0016545634141770511,Normal,Normal,Normal
2019-08-01,WEST BENGAL,KATWA,0.011130053860976395,Anomaly,Anomaly,Normal
2019-09-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.005474302135371121,Normal,Normal,Normal
2019-09-01,UTTAR PRADESH,FATEHPUR,0.0013574371883403426,Normal,Normal,Normal
2019-09-01,UTTAR PRADESH,KAYAMGANJ,0.00534604388133325,Normal,Normal,Normal
2019-09-01,UTTAR PRADESH,PRATAPGARH,0.0004435272302749412,Normal,Normal,Normal
2019-09-01,UTTAR PRADESH,RAATH,0.0043546420476299795,Normal,Normal,Normal
2019-09-01,UTTAR PRADESH,SAFDARGANJ,0.0042175758535017245,Normal,Normal,Normal
2019-09-01,WEST BENGAL,DURGAPUR,0.1044542145356583,Anomaly,Anomaly,Anomaly
2019-09-01,WEST BENGAL,KASIPUR,0.0006778006602342168,Normal,Normal,Normal
2019-09-01,WEST BENGAL,KATWA,0.000868999422692092,Normal,Normal,Normal
2019-10-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.0037865132071201657,Normal,Normal,Normal
2019-10-01,UTTAR PRADESH,FATEHPUR,0.002897733847391247,Normal,Normal,Normal
2019-10-01,UTTAR PRADESH,KAYAMGANJ,0.005794653290965538,Anomaly,Normal,Normal
2019-10-01,UTTAR PRADESH,PRATAPGARH,0.0008305682437519509,Normal,Normal,Normal
2019-10-01,UTTAR PRADESH,RAATH,0.005739485024043979,Anomaly,Normal,Normal
2019-10-01,UTTAR PRADESH,SAFDARGANJ,0.0017302670836884966,Normal,Normal,Normal
2019-10-01,WEST BENGAL,DURGAPUR,0.0017309667568401446,Normal,Normal,Normal
2019-10-01,WEST BENGAL,KASIPUR,0.0015721529389762815,Normal,Normal,Normal
2019-10-01,WEST BENGAL,KATWA,0.005424679264387774,Normal,Normal,Normal
2019-11-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.006210151314092244,Normal,Anomaly,Normal
2019-11-01,UTTAR PRADESH,FATEHPUR,0.005179766807378368,Normal,Normal,Normal
2019-11-01,UTTAR PRADESH,KAYAMGANJ,0.00434530416777945,Normal,Normal,Normal
2019-11-01,UTTAR PRADESH,PRATAPGARH,0.007387624439779922,Normal,Anomaly,Normal
2019-11-01,UTTAR PRADESH,RAATH,0.13809719363896025,Anomaly,Anomaly,Anomaly
2019-11-01,UTTAR PRADESH,SAFDARGANJ,0.00122008324081211,Normal,Normal,Normal
2019-11-01,WEST BENGAL,DURGAPUR,0.007823683826134891,Normal,Anomaly,Normal
2019-11-01,WEST BENGAL,KASIPUR,0.003246201701058733,Normal,Normal,Normal
2019-11-01,WEST BENGAL,KATWA,0.0033611072939898944,Normal,Normal,Normal
2019-12-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.017456147614384233,Anomaly,Normal,Normal
2019-12-01,UTTAR PRADESH,FATEHPUR,0.021874061611628318,Anomaly,Normal,Normal
2019-12-01,UTTAR PRADESH,KAYAMGANJ,0.021378908942181474,Anomaly,Normal,Normal
2019-12-01,UTTAR PRADESH,PRATAPGARH,0.00994119318106532,Normal,Normal,Normal
2019-12-01,UTTAR PRADESH,RAATH,0.01836544146887221,Anomaly,Normal,Normal
2019-12-01,UTTAR PRADESH,SAFDARGANJ,0.005996306648142449,Normal,Normal,Normal
2019-12-01,WEST BENGAL,DURGAPUR,0.003618460927053802,Normal,Normal,Normal
2019-12-01,WEST BENGAL,KASIPUR,0.0011807932412850615,Normal,Normal,Normal
2019-12-01,WEST BENGAL,KATWA,0.004125820799356533,Normal,Normal,Normal
2020-01-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.0071570640900709935,Normal,Normal,Normal
2020-01-01,UTTAR PRADESH,FATEHPUR,0.007061145740037645,Normal,Normal,Normal
2020-01-01,UTTAR PRADESH,KAYAMGANJ,0.01539257869659618,Normal,Normal,Normal
2020-01-01,UTTAR PRADESH,PRATAPGARH,0.008969044654993073,Normal,Normal,Normal
2020-01-01,UTTAR PRADESH,RAATH,0.040304076902891735,Anomaly,Anomaly,Anomaly
2020-01-01,UTTAR PRADESH,SAFDARGANJ,0.01555986673721448,Normal,Normal,Normal
2020-01-01,WEST BENGAL,DURGAPUR,0.0025850321319802394,Normal,Normal,Normal
2020-01-01,WEST BENGAL,KASIPUR,0.0022521457864685753,Normal,Normal,Normal
2020-01-01,WEST BENGAL,KATWA,0.006652415104326283,Normal,Normal,Normal
2020-02-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.010264430249317391,Normal,Normal,Normal
2020-02-01,UTTAR PRADESH,FATEHPUR,0.004384259556165625,Normal,Normal,Normal
2020-02-01,UTTAR PRADESH,KAYAMGANJ,0.008380358658090814,Normal,Normal,Normal
2020-02-01,UTTAR PRADESH,PRATAPGARH,0.009051880306096268,Normal,Normal,Normal
2020-02-01,UTTAR PRADESH,RAATH,0.006224083645071376,Normal,Normal,Normal
2020-02-01,UTTAR PRADESH,SAFDARGANJ,0.0045249302902712,Normal,Normal,Normal
2020-02-01,WEST BENGAL,DURGAPUR,0.10509239498780128,Anomaly,Anomaly,Anomaly
2020-02-01,WEST BENGAL,KASIPUR,0.0024587362658354717,Normal,Normal,Normal
2020-02-01,WEST BENGAL,KATWA,0.0044530618570929855,Normal,Normal,Normal
2020-03-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.007569238755554923,Normal,Normal,Normal
2020-03-01,UTTAR PRADESH,FATEHPUR,0.010260339516904268,Normal,Normal,Normal
2020-03-01,UTTAR PRADESH,KAYAMGANJ,0.00908093570657698,Normal,Normal,Normal
2020-03-01,UTTAR PRADESH,PRATAPGARH,0.0203747551986166,Normal,Normal,Anomaly
2020-03-01,UTTAR PRADESH,RAATH,0.01336728825061112,Normal,Normal,Normal
2020-03-01,UTTAR PRADESH,SAFDARGANJ,0.0020204182026355715,Normal,Normal,Normal
2020-03-01,WEST BENGAL,DURGAPUR,0.1382654910725857,Anomaly,Anomaly,Anomaly
2020-03-01,WEST BENGAL,KASIPUR,0.000699635687661337,Normal,Normal,Normal
2020-03-01,WEST BENGAL,KATWA,0.00363690983692454,Normal,Normal,Normal
2020-04-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.008992340408252279,Normal,Normal,Normal
2020-04-01,UTTAR PRADESH,FATEHPUR,0.0010083297203139982,Normal,Normal,Normal
2020-04-01,UTTAR PRADESH,KAYAMGANJ,0.006681548658502482,Normal,Normal,Normal
2020-04-01,UTTAR PRADESH,PRATAPGARH,0.014256529879459131,Anomaly,Normal,Normal
2020-04-01,UTTAR PRADESH,RAATH,0.004900756598442929,Normal,Normal,Normal
2020-04-01,UTTAR PRADESH,SAFDARGANJ,0.010671062556686524,Anomaly,Normal,Normal
2020-04-01,WEST BENGAL,DURGAPUR,0.00814413359936347,Normal,Normal,Normal
2020-04-01,WEST BENGAL,KASIPUR,0.004049613102833631,Normal,Normal,Normal
2020-04-01,WEST BENGAL,KATWA,0.005867144597945654,Normal,Normal,Normal
2020-05-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.004698951567709879,Normal,Normal,Normal
2020-05-01,UTTAR PRADESH,FATEHPUR,0.0048983761334632355,Normal,Normal,Normal
2020-05-01,UTTAR PRADESH,KAYAMGANJ,0.005001047920803963,Normal,Normal,Normal
2020-05-01,UTTAR PRADESH,PRATAPGARH,0.005133470390716475,Normal,Normal,Normal
2020-05-01,UTTAR PRADESH,RAATH,0.0016324954895885222,Normal,Normal,Normal
2020-05-01,UTTAR PRADESH,SAFDARGANJ,0.11599979556855315,Anomaly,Anomaly,Anomaly
2020-05-01,WEST BENGAL,DURGAPUR,0.005005971321098364,Normal,Normal,Normal
2020-05-01,WEST BENGAL,KASIPUR,0.005204840654414371,Normal,Normal,Normal
2020-05-01,WEST BENGAL,KATWA,0.008983300099440551,Normal,Normal,Normal
2020-06-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.004582206587546191,Normal,Normal,Normal
2020-06-01,UTTAR PRADESH,FATEHPUR,0.004093042052635638,Normal,Normal,Normal
2020-06-01,UTTAR PRADESH,KAYAMGANJ,0.00645993847058282,Normal,Normal,Normal
2020-06-01,UTTAR PRADESH,PRATAPGARH,0.04702666283546718,Anomaly,Anomaly,Anomaly
2020-06-01,UTTAR PRADESH,RAATH,0.016782472926623385,Normal,Anomaly,Normal
2020-06-01,UTTAR PRADESH,SAFDARGANJ,0.006702756004956768,Normal,Normal,Normal
2020-06-01,WEST BENGAL,DURGAPUR,0.018200582365310584,Normal,Anomaly,Normal
2020-06-01,WEST BENGAL,KASIPUR,0.0025879253409422393,Normal,Normal,Normal
2020-06-01,WEST BENGAL,KATWA,0.00296103885659448,Normal,Normal,Normal
2020-07-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.0030612647925365305,Normal,Normal,Normal
2020-07-01,UTTAR PRADESH,FATEHPUR,0.015336977554034438,Normal,Normal,Anomaly
2020-07-01,UTTAR PRADESH,KAYAMGANJ,0.004262049733858028,Normal,Normal,Normal
2020-07-01,UTTAR PRADESH,PRATAPGARH,0.004320147386671051,Normal,Normal,Normal
2020-07-01,UTTAR PRADESH,RAATH,0.0,Normal,Normal,Normal
2020-07-01,UTTAR PRADESH,SAFDARGANJ,0.012155891645739277,Normal,Normal,Anomaly
2020-07-01,WEST BENGAL,DURGAPUR,0.008148668722504391,Normal,Normal,Anomaly
2020-07-01,WEST BENGAL,KASIPUR,0.028291887615701217,Anomaly,Anomaly,Anomaly
2020-07-01,WEST BENGAL,KATWA,0.0028467195623893982,Normal,Normal,Normal
2020-08-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.021655143669055976,Anomaly,Anomaly,Normal
2020-08-01,UTTAR PRADESH,FATEHPUR,0.0038177333251562936,Normal,Normal,Normal
2020-08-01,UTTAR PRADESH,KAYAMGANJ,0.01917892312222534,Anomaly,Anomaly,Normal
2020-08-01,UTTAR PRADESH,PRATAPGARH,0.0035852573529094726,Normal,Normal,Normal
2020-08-01,UTTAR PRADESH,RAATH,0.0013496340867596972,Normal,Normal,Normal
2020-08-01,UTTAR PRADESH,SAFDARGANJ,0.0185902344667358,Anomaly,Anomaly,Normal
2020-08-01,WEST BENGAL,DURGAPUR,0.019201902909276758,Anomaly,Anomaly,Normal
2020-08-01,WEST BENGAL,KASIPUR,0.009496070929298548,Normal,Normal,Normal
2020-08-01,WEST BENGAL,KATWA,0.00200010074111335,Normal,Normal,Normal
2020-09-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.0059340379820370225,Normal,Normal,Normal
2020-09-01,UTTAR PRADESH,FATEHPUR,0.001962432495251784,Normal,Normal,Normal
2020-09-01,UTTAR PRADESH,KAYAMGANJ,0.008575114029726895,Normal,Normal,Normal
2020-09-01,UTTAR PRADESH,PRATAPGARH,0.002960714913865104,Normal,Normal,Normal
2020-09-01,UTTAR PRADESH,RAATH,0.012289255691593429,Normal,Normal,Anomaly
2020-09-01,UTTAR PRADESH,SAFDARGANJ,0.012808130297424962,Normal,Normal,Anomaly
2020-09-01,WEST BENGAL,DURGAPUR,0.23740388637594664,Anomaly,Anomaly,Anomaly
2020-09-01,WEST BENGAL,KASIPUR,0.01187494751267022,Normal,Normal,Normal
2020-09-01,WEST BENGAL,KATWA,0.004210076346073668,Normal,Normal,Normal
2020-10-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.029329451530240924,Normal,Normal,Normal
2020-10-01,UTTAR PRADESH,KAYAMGANJ,0.02606137300908437,Normal,Normal,Normal
2020-10-01,UTTAR PRADESH,PRATAPGARH,0.007340568835050784,Normal,Normal,Normal
2020-10-01,UTTAR PRADESH,RAATH,0.010834653763541641,Normal,Normal,Normal
2020-10-01,UTTAR PRADESH,SAFDARGANJ,0.0144270259225024,Normal,Normal,Normal
2020-10-01,WEST BENGAL,DURGAPUR,0.12290020763191074,Anomaly,Anomaly,Anomaly
2020-10-01,WEST BENGAL,KASIPUR,0.0585801671663087,Normal,Normal,Anomaly
2020-10-01,WEST BENGAL,KATWA,0.007279150536493294,Normal,Normal,Normal
2020-11-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.004882031474740986,Normal,Normal,Normal
2020-11-01,UTTAR PRADESH,KAYAMGANJ,0.007241327219749058,Normal,Normal,Normal
2020-11-01,UTTAR PRADESH,PRATAPGARH,0.014881209882250869,Normal,Normal,Normal
2020-11-01,UTTAR PRADESH,RAATH,0.03549550710302739,Normal,Normal,Anomaly
2020-11-01,UTTAR PRADESH,SAFDARGANJ,0.012959787077248049,Normal,Normal,Normal
2020-11-01,WEST BENGAL,DURGAPUR,0.002228693453694894,Normal,Normal,Normal
2020-11-01,WEST BENGAL,KASIPUR,0.1581024632909676,Anomaly,Anomaly,Anomaly
2020-11-01,WEST BENGAL,KATWA,0.002746431832847567,Normal,Normal,Normal
2020-12-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.002780584432599775,Normal,Normal,Normal
2020-12-01,UTTAR PRADESH,KAYAMGANJ,0.007573751103174545,Normal,Normal,Normal
2020-12-01,UTTAR PRADESH,PRATAPGARH,0.0047881898942415905,Normal,Normal,Normal
2020-12-01,UTTAR PRADESH,RAATH,0.011368341951013643,Normal,Normal,Normal
2020-12-01,UTTAR PRADESH,SAFDARGANJ,0.011676427275148926,Normal,Normal,Normal
2020-12-01,WEST BENGAL,DURGAPUR,0.002807488639504327,Normal,Normal,Normal
2020-12-01,WEST BENGAL,KASIPUR,0.2515681472608209,Anomaly,Anomaly,Anomaly
2020-12-01,WEST BENGAL,KATWA,0.0076007220994794645,Normal,Normal,Normal
2021-01-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.002729636719371233,Normal,Normal,Normal
2021-01-01,UTTAR PRADESH,KAYAMGANJ,0.004488611531395407,Normal,Normal,Normal
2021-01-01,UTTAR PRADESH,PRATAPGARH,0.0019975934124240604,Normal,Normal,Normal
2021-01-01,UTTAR PRADESH,RAATH,0.004251277970879204,Normal,Normal,Normal
2021-01-01,UTTAR PRADESH,SAFDARGANJ,0.009761301691539659,Normal,Normal,Normal
2021-01-01,WEST BENGAL,DURGAPUR,0.0023075537106276877,Normal,Normal,Normal
2021-01-01,WEST BENGAL,KASIPUR,0.0512934554061669,Anomaly,Normal,Anomaly
2021-01-01,WEST BENGAL,KATWA,0.0038765488929467674,Normal,Normal,Normal
2021-02-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.008565460941094661,Normal,Normal,Normal
2021-02-01,UTTAR PRADESH,KAYAMGANJ,0.010604822173699992,Normal,Normal,Normal
2021-02-01,UTTAR PRADESH,PRATAPGARH,0.005787739741011178,Normal,Normal,Normal
2021-02-01,UTTAR PRADESH,RAATH,0.00728771129789647,Normal,Normal,Normal
2021-02-01,UTTAR PRADESH,SAFDARGANJ,0.007075977925437137,Normal,Normal,Normal
2021-02-01,WEST BENGAL,DURGAPUR,0.0028679067961877554,Normal,Normal,Normal
2021-02-01,WEST BENGAL,KASIPUR,0.8499210073370388,Anomaly,Anomaly,Anomaly
2021-02-01,WEST BENGAL,KATWA,0.003119979808934443,Normal,Normal,Normal
2021-03-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.02334119072818665,Anomaly,Normal,Normal
2021-03-01,UTTAR PRADESH,KAYAMGANJ,0.016252354380782996,Normal,Normal,Normal
2021-03-01,UTTAR PRADESH,PRATAPGARH,0.002229942689807455,Normal,Normal,Normal
2021-03-01,UTTAR PRADESH,RAATH,0.016273816281982496,Normal,Normal,Normal
2021-03-01,UTTAR PRADESH,SAFDARGANJ,0.0058830786818101465,Normal,Normal,Normal
2021-03-01,WEST BENGAL,DURGAPUR,0.002054614992213937,Normal,Normal,Normal
2021-03-01,WEST BENGAL,KASIPUR,0.009974295224005154,Normal,Normal,Normal
2021-03-01,WEST BENGAL,KATWA,0.007255023376421046,Normal,Normal,Normal
2021-04-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.0313891708984964,Normal,Anomaly,Normal
2021-04-01,UTTAR PRADESH,KAYAMGANJ,0.031162558642475743,Normal,Anomaly,Normal
2021-04-01,UTTAR PRADESH,PRATAPGARH,0.002819461595424024,Normal,Normal,Normal
2021-04-01,UTTAR PRADESH,RAATH,0.01876594381594677,Normal,Normal,Normal
2021-04-01,UTTAR PRADESH,SAFDARGANJ,0.0051552526362674605,Normal,Normal,Normal
2021-04-01,WEST BENGAL,DURGAPUR,0.002728497419698133,Normal,Normal,Normal
2021-04-01,WEST BENGAL,KASIPUR,0.0780373229441933,Anomaly,Anomaly,Anomaly
2021-04-01,WEST BENGAL,KATWA,0.00851125610487977,Normal,Normal,Normal
2021-05-01,UTTAR PRADESH,CHHIBRAMAU(KANNUJ),0.02548208227101176,Normal,Normal,Normal
2021-05-01,UTTAR PRADESH,KAYAMGANJ,0.01007097580488147,Normal,Normal,Normal
2021-05-01,UTTAR PRADESH,PRATAPGARH,0.03228997522745985,Normal,Normal,Normal
2021-05-01,UTTAR PRADESH,RAATH,0.051187555461812514,Anomaly,Anomaly,Anomaly
2021-05-01,UTTAR PRADESH,SAFDARGANJ,0.005391232587470946,Normal,Normal,Normal
2021-05-01,WEST BENGAL,DURGAPUR,0.0019481308484689836,Normal,Normal,Normal
2021-05-01,WEST BENGAL,KASIPUR,0.0068622340000507424,Normal,Normal,Normal
2021-05-01,WEST BENGAL,KATWA,0.0645412794273515,Anomaly,Anomaly,Anomaly
