<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0edf95fc5eaee6354aeb4420929dcabd9b24f7c6161ae060260127285adbce90
size 4263
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-05-01,0.03258083044123142,2.0,2.0,3.0,7.0,6,6,6,18,25.0
2020-06-01,0.024682261883964298,2.0,2.0,3.0,7.0,7,7,7,21,28.0
2020-07-01,0.06204217367162278,3.0,3.0,4.0,10.0,8,8,9,25,35.0
2020-08-01,0.0,3.0,3.0,4.0,10.0,8,8,9,25,35.0
2020-09-01,0.0,3.0,3.0,4.0,10.0,8,8,9,25,35.0
2020-10-01,0.0,3.0,3.0,4.0,10.0,5,5,7,17,27.0
2020-11-01,0.14324682333791622,4.0,4.0,5.0,13.0,1,1,3,5,18.0
2020-12-01,0.007675394913509609,4.0,4.0,5.0,13.0,0,0,1,1,14.0
2021-01-01,0.038424002635174884,3.0,4.0,5.0,12.0,3,4,5,12,24.0
2021-02-01,0.07017963572702697,3.0,4.0,6.0,13.0,7,9,10,26,39.0
2021-03-01,0.0105528632647493,3.0,4.0,6.0,13.0,7,12,13,32,45.0
2021-04-01,0.0,2.0,3.0,5.0,10.0,7,12,17,36,46.0
2021-05-01,0.00806143157026105,2.0,3.0,4.0,9.0,6,10,19,35,44.0
2021-06-01,0.034638738764947524,2.0,3.0,5.0,10.0,2,6,19,27,37.0
2021-07-01,0.0604571660569145,2.0,3.0,5.0,10.0,0,2,16,18,28.0
2021-08-01,0.004970617578847122,2.0,3.0,5.0,10.0,0,0,13,13,23.0
2021-09-01,0.01141968739623418,2.0,3.0,5.0,10.0,0,0,9,9,19.0
2021-10-01,0.0,2.0,3.0,5.0,10.0,0,0,5,5,15.0
2021-11-01,0.016078350887871358,1.0,2.0,4.0,7.0,0,0,3,3,10.0
2021-12-01,0.004911730208241903,1.0,2.0,4.0,7.0,0,0,0,0,7.0
2022-01-01,0.0007908389042616444,1.0,1.0,3.0,5.0,0,0,0,0,5.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
