<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5eb08d048fd852977cde12e6d18368f6b950b50b55f81c3b1c56b90961ae6836
size 4257
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-05-01,0.04691935329202938,2.0,4.0,3.0,9.0,1,12,17,30,39.0
2020-06-01,0.0212604579638935,2.0,4.0,3.0,9.0,1,9,20,30,39.0
2020-07-01,0.05863656562370465,2.0,4.0,3.0,9.0,0,7,20,27,36.0
2020-08-01,0.0494105547612676,2.0,4.0,3.0,9.0,0,11,20,31,40.0
2020-09-01,0.0366243402010367,2.0,4.0,3.0,9.0,0,15,20,35,44.0
2020-10-01,0.03944522644907321,1.0,3.0,2.0,6.0,0,12,20,32,38.0
2020-11-01,0.051795907912777335,1.0,3.0,2.0,6.0,0,13,20,33,39.0
2020-12-01,0.2565578804641481,1.0,3.0,2.0,6.0,0,11,20,31,37.0
2021-01-01,0.3426134461454374,1.0,4.0,3.0,8.0,0,10,20,30,38.0
2021-02-01,0.02091503012699281,0.0,3.0,3.0,6.0,0,11,17,28,34.0
2021-03-01,0.11199526017186827,0.0,3.0,3.0,6.0,0,14,12,26,32.0
2021-04-01,0.03412827939194793,0.0,3.0,3.0,6.0,0,14,8,22,28.0
2021-05-01,0.07325363230432498,0.0,4.0,3.0,7.0,0,10,3,13,20.0
2021-06-01,0.03308579428842872,0.0,4.0,3.0,7.0,0,12,0,12,19.0
2021-07-01,0.03228859060214668,0.0,4.0,3.0,7.0,0,11,0,11,18.0
2021-08-01,0.0,0.0,4.0,3.0,7.0,0,8,0,8,15.0
2021-09-01,0.021951696160385947,0.0,4.0,3.0,7.0,0,8,5,13,20.0
2021-10-01,0.10722514216891167,0.0,5.0,4.0,9.0,0,6,9,15,24.0
2021-11-01,0.10262476626547004,0.0,5.0,5.0,10.0,0,2,14,16,26.0
2021-12-01,0.12464965001465235,1.0,5.0,5.0,11.0,0,2,18,20,31.0
2022-01-01,0.00868727111108587,1.0,4.0,4.0,9.0,0,2,19,21,30.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
