<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c850f33019970602358991828c8cf851550ea36da4ce8939ae6e77498cdaaab6
size 4552
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-08-01,0.022035884270868843,0.0,0.0,0.0,0.0,0,2,0,2,2.0
2019-09-01,0.0143885405319301,0.0,0.0,0.0,0.0,0,2,0,2,2.0
2019-10-01,0.10968545468959884,0.0,0.0,0.0,0.0,0,1,0,1,1.0
2019-11-01,0.05582383776495618,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-12-01,0.1171808681933247,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-01-01,0.1114676617640641,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-02-01,0.07442320517173226,0.0,0.0,0.0,0.0,0,1,3,4,4.0
2020-03-01,0.1197693448164732,0.0,0.0,0.0,0.0,0,2,7,9,9.0
2020-04-01,0.017064885581143774,0.0,0.0,0.0,0.0,0,4,12,16,16.0
2020-05-01,0.03028004295744084,0.0,0.0,0.0,0.0,0,4,16,20,20.0
2020-06-01,0.026277152723420044,0.0,0.0,0.0,0.0,0,4,20,24,24.0
2020-07-01,0.05912558073610745,0.0,0.0,0.0,0.0,0,3,20,23,23.0
2020-08-01,0.04179567636157508,0.0,0.0,0.0,0.0,0,1,20,21,21.0
2020-09-01,0.026410698304914958,0.0,0.0,0.0,0.0,0,1,20,21,21.0
2020-10-01,0.03356666674007542,0.0,0.0,0.0,0.0,0,1,20,21,21.0
2020-11-01,0.05765625361485521,0.0,0.0,0.0,0.0,0,1,20,21,21.0
2020-12-01,0.2552434284706209,0.0,1.0,1.0,2.0,0,1,20,21,23.0
2021-01-01,0.37588243707595054,0.0,1.0,2.0,3.0,0,1,19,20,23.0
2021-02-01,0.044013442074781035,0.0,1.0,2.0,3.0,0,6,15,21,24.0
2021-03-01,0.0970607051805884,0.0,1.0,2.0,3.0,0,10,14,24,27.0
2021-04-01,0.07548449448536172,0.0,1.0,2.0,3.0,0,10,14,24,27.0
2021-05-01,0.051774213858287836,0.0,1.0,2.0,3.0,0,10,10,20,23.0
2021-06-01,0.03318293092250235,0.0,1.0,2.0,3.0,0,7,9,16,19.0
2021-07-01,0.03660016591184245,0.0,1.0,2.0,3.0,0,3,8,11,14.0
2021-08-01,0.03590781621935297,0.0,1.0,2.0,3.0,0,0,7,7,10.0
2021-09-01,0.012371795844285455,0.0,1.0,2.0,3.0,0,0,9,9,12.0
2021-10-01,0.1329725113721496,0.0,2.0,2.0,4.0,0,0,13,13,17.0
2021-11-01,0.10053463817762484,0.0,2.0,2.0,4.0,0,0,18,18,22.0
2021-12-01,0.13591456786206346,1.0,1.0,1.0,3.0,0,0,20,20,23.0
2022-01-01,0.006044412150008089,1.0,1.0,0.0,2.0,0,0,20,20,22.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
