<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eaab483b9064be3d934e9974288614e9899b57d8ae7e8338517a95fc296e2a61
size 4518
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2017-12-01,0.03754880691498665,0.0,2.0,2.0,4.0,0,3,4,7,11.0
2018-01-01,0.016969973537440782,0.0,2.0,2.0,4.0,0,3,9,12,16.0
2018-02-01,0.060654578997348836,0.0,2.0,2.0,4.0,0,1,13,14,18.0
2018-03-01,0.2012052329972921,0.0,3.0,3.0,6.0,0,0,17,17,23.0
2018-04-01,0.04640249021539944,0.0,3.0,3.0,6.0,0,0,19,19,25.0
2018-05-01,0.017690904609867542,0.0,3.0,3.0,6.0,0,1,15,16,22.0
2018-06-01,0.116218986270399,0.0,3.0,3.0,6.0,0,1,11,12,18.0
2018-07-01,0.02892637163901655,0.0,2.0,3.0,5.0,0,1,6,7,12.0
2018-08-01,0.032322610761260605,0.0,2.0,2.0,4.0,0,1,2,3,7.0
2018-09-01,0.038110103226152964,0.0,2.0,2.0,4.0,0,1,0,1,5.0
2018-10-01,0.15928060832425445,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2018-11-01,0.11322304102521236,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2018-12-01,0.05107428051237806,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2019-01-01,0.06630330404316477,0.0,2.0,2.0,4.0,0,0,3,3,7.0
2019-02-01,0.02100997719399101,0.0,2.0,2.0,4.0,0,0,7,7,11.0
2019-03-01,0.01734026565195269,0.0,1.0,1.0,2.0,0,0,11,11,13.0
2019-04-01,0.061510641880124124,0.0,1.0,1.0,2.0,0,0,13,13,15.0
2019-05-01,0.035479112320888635,0.0,1.0,1.0,2.0,0,0,13,13,15.0
2019-06-01,0.0059247012962397715,0.0,1.0,1.0,2.0,0,0,9,9,11.0
2019-07-01,0.09263332061337398,0.0,1.0,1.0,2.0,0,0,4,4,6.0
2019-08-01,0.1536584879353824,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2019-09-01,0.19701979837278014,0.0,1.0,3.0,4.0,0,0,0,0,4.0
2019-10-01,0.06560652180681315,0.0,0.0,2.0,2.0,0,1,0,1,3.0
2019-11-01,0.11923960040701047,0.0,0.0,2.0,2.0,0,4,3,7,9.0
2019-12-01,0.1383725501838889,0.0,0.0,2.0,2.0,0,4,7,11,13.0
2020-01-01,0.2526097233567834,1.0,0.0,3.0,4.0,1,4,12,17,21.0
2020-02-01,0.1910777660071152,1.0,0.0,4.0,5.0,1,4,16,21,26.0
2020-03-01,0.058025903147192213,1.0,0.0,4.0,5.0,1,5,19,25,30.0
2020-04-01,0.20036477722807,1.0,1.0,5.0,7.0,1,9,16,26,33.0
2020-05-01,0.09429361149155743,1.0,1.0,5.0,7.0,1,9,12,22,29.0
2020-06-01,0.13516603464939753,1.0,1.0,5.0,7.0,0,9,7,16,23.0
2020-07-01,0.02299206813110625,1.0,1.0,5.0,7.0,0,7,3,10,17.0
2020-08-01,0.02342734880839576,1.0,1.0,4.0,6.0,0,3,0,3,9.0
2020-09-01,0.2660266872844489,2.0,2.0,4.0,8.0,0,0,0,0,8.0
2020-10-01,0.21245282902756424,2.0,2.0,5.0,9.0,0,0,0,0,9.0
2020-11-01,0.14203303181705534,2.0,2.0,5.0,9.0,0,2,0,2,11.0
2020-12-01,0.12502009998751593,2.0,2.0,5.0,9.0,0,3,0,3,12.0
2021-01-01,0.11600636855514306,1.0,2.0,4.0,7.0,0,3,0,3,10.0
2021-02-01,0.0862441641493263,1.0,2.0,3.0,6.0,0,3,4,7,13.0
2021-03-01,0.27463769883121303,1.0,3.0,4.0,8.0,0,3,4,7,15.0
2021-04-01,0.01671291606824369,1.0,2.0,3.0,6.0,0,0,4,4,10.0
2021-05-01,0.0538436169514463,1.0,2.0,3.0,6.0,0,3,4,7,13.0
2021-06-01,0.08811579236998192,1.0,2.0,3.0,6.0,0,3,2,5,11.0
2021-07-01,0.019639027067427647,1.0,2.0,3.0,6.0,0,3,0,3,9.0
2021-08-01,0.017133675408736938,1.0,2.0,3.0,6.0,0,3,0,3,9.0
2021-09-01,0.08228375066573879,0.0,1.0,2.0,3.0,0,2,0,2,5.0
2021-10-01,0.12612722087393613,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-11-01,0.1081940306475154,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-12-01,0.07449332334837394,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2022-01-01,0.002367549925719356,0.0,1.0,1.0,2.0,0,0,0,0,2.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
